2.01E+07,4.31E+00,3.08E+00,-2.63E-03,-0.3399,-3.38,0.01,1,0.24
2.01E+07,4.30E+00,2.99E+00,9.89E-03,0.4477,-3.38,0.01,1,0.24
2.01E+07,4.30E+00,2.99E+00,7.94E-03,0.3582,-3.09,0.03,1,0.23
2.01E+07,4.30E+00,2.99E+00,9.79E-03,0.4776,-3.09,0.03,1,0.23
2.01E+07,4.30E+00,2.96E+00,1.26E-02,0.6624,-3.09,0.03,1,0.23
2.01E+07,4.30E+00,2.94E+00,2.15E-02,1.2336,-3.09,0.03,1,0.23
2.01E+07,4.31E+00,2.95E+00,2.29E-02,1.3259,-3.09,0.03,1,0.23
2.01E+07,4.30E+00,2.95E+00,1.36E-02,0.6714,-2.80,0.06,1,0.18
2.01E+07,4.30E+00,2.95E+00,1.70E-02,0.8861,-2.80,0.06,1,0.18
2.01E+07,4.30E+00,2.95E+00,1.59E-02,0.8176,-2.80,0.06,1,0.18
2.01E+07,4.30E+00,2.97E+00,9.67E-03,0.4240,-2.80,0.06,1,0.18
2.01E+07,4.30E+00,2.98E+00,7.22E-03,0.2683,-2.80,0.06,1,0.18
2.01E+07,4.30E+00,2.99E+00,5.71E-03,0.2638,-2.92,0.05,1,0.16
2.01E+07,4.30E+00,2.98E+00,6.59E-03,0.3213,-2.92,0.05,1,0.16
2.01E+07,4.31E+00,2.98E+00,1.16E-02,0.6461,-2.92,0.05,1,0.16
2.01E+07,4.30E+00,2.96E+00,1.03E-02,0.5596,-2.92,0.05,1,0.16
2.01E+07,4.29E+00,2.96E+00,-1.76E-03,-0.2209,-2.92,0.05,1,0.16
2.01E+07,4.28E+00,2.96E+00,-1.12E-02,-0.7832,-2.79,0.06,1,0.16
2.01E+07,4.29E+00,2.96E+00,-4.46E-03,-0.3481,-2.79,0.06,1,0.16
2.01E+07,4.31E+00,2.96E+00,1.83E-02,1.1247,-2.79,0.06,1,0.16
2.01E+07,4.31E+00,2.96E+00,1.46E-02,0.8876,-2.79,0.06,1,0.16
2.01E+07,4.31E+00,2.96E+00,2.09E-02,1.2947,-2.79,0.06,1,0.16
2.01E+07,4.31E+00,2.93E+00,1.90E-02,1.0763,-2.97,0.04,1,0.12
2.01E+07,4.31E+00,2.92E+00,1.72E-02,0.9633,-2.97,0.04,1,0.12
2.01E+07,4.30E+00,2.92E+00,7.98E-03,0.3656,-2.97,0.04,1,0.12
2.01E+07,4.30E+00,2.90E+00,1.18E-02,0.6099,-2.97,0.04,1,0.12
2.01E+07,4.31E+00,2.90E+00,1.83E-02,1.0331,-2.97,0.04,1,0.12
2.01E+07,4.32E+00,2.89E+00,2.20E-02,1.2142,-2.75,0.07,1,0.08
2.01E+07,4.33E+00,2.90E+00,3.09E-02,1.8141,-2.75,0.07,1,0.08
2.01E+07,4.33E+00,2.91E+00,3.53E-02,2.1056,-2.75,0.07,1,0.08
2.01E+07,4.32E+00,2.90E+00,2.39E-02,1.3386,-2.75,0.07,1,0.08
2.01E+07,4.32E+00,2.88E+00,2.30E-02,1.2771,-2.75,0.07,1,0.08
2.01E+07,4.33E+00,2.88E+00,2.10E-02,1.0212,-2.79,0.06,1,0.02
2.01E+07,4.34E+00,2.87E+00,3.81E-02,2.0970,-2.79,0.06,1,0.02
2.01E+07,4.34E+00,2.89E+00,3.16E-02,1.6887,-2.79,0.06,1,0.02
2.01E+07,4.35E+00,2.91E+00,4.15E-02,2.3101,-2.79,0.06,1,0.02
2.01E+07,4.34E+00,2.91E+00,3.87E-02,2.1309,-2.79,0.06,1,0.02
2.01E+07,4.36E+00,2.91E+00,4.19E-02,1.8719,-1.86,0.37,0,-0.06
2.01E+07,4.38E+00,2.91E+00,6.55E-02,3.1977,-1.86,0.37,0,-0.06
2.01E+07,4.39E+00,2.91E+00,7.04E-02,3.4757,-1.86,0.37,0,-0.06
2.01E+07,4.38E+00,2.90E+00,6.70E-02,3.2852,-1.86,0.37,0,-0.06
2.01E+07,4.38E+00,2.91E+00,6.68E-02,3.2712,-1.86,0.37,0,-0.06
2.01E+07,4.36E+00,2.90E+00,3.47E-02,0.7567,-1.62,0.49,0,-0.11
2.01E+07,4.36E+00,2.88E+00,3.29E-02,0.6810,-1.62,0.49,0,-0.11
2.01E+07,4.36E+00,2.89E+00,3.78E-02,0.8797,-1.62,0.49,0,-0.11
2.01E+07,4.36E+00,2.89E+00,3.64E-02,0.8240,-1.62,0.49,0,-0.11
2.01E+07,4.38E+00,2.88E+00,4.81E-02,1.2994,-1.62,0.49,0,-0.11
2.01E+07,4.38E+00,2.88E+00,4.12E-02,0.7652,-1.50,0.55,0,-0.14
2.01E+07,4.40E+00,2.88E+00,6.27E-02,1.5703,-1.50,0.55,0,-0.14
2.01E+07,4.40E+00,2.88E+00,6.77E-02,1.7608,-1.50,0.55,0,-0.14
2.01E+07,4.40E+00,2.88E+00,6.16E-02,1.5300,-1.50,0.55,0,-0.14
2.01E+07,4.38E+00,2.90E+00,5.19E-02,1.1680,-1.50,0.55,0,-0.14
2.01E+07,4.38E+00,2.92E+00,4.01E-02,0.4782,-1.38,0.41,0,-0.22
2.01E+07,4.36E+00,2.94E+00,2.96E-02,0.1351,-1.38,0.41,0,-0.22
2.01E+07,4.34E+00,2.93E+00,3.82E-03,-0.7045,-1.38,0.41,0,-0.22
2.01E+07,4.39E+00,2.89E+00,4.60E-02,0.6708,-1.38,0.41,0,-0.22
2.01E+07,4.40E+00,2.90E+00,6.17E-02,1.1843,-1.38,0.41,0,-0.22
2.01E+07,4.39E+00,2.92E+00,4.93E-02,0.7878,-1.64,0.47,0,-0.47
2.01E+07,4.41E+00,2.93E+00,7.22E-02,1.5958,-1.64,0.47,0,-0.47
2.01E+07,4.42E+00,2.95E+00,9.49E-02,2.3939,-1.64,0.47,0,-0.47
2.01E+07,4.41E+00,2.95E+00,8.04E-02,1.8842,-1.64,0.47,0,-0.47
2.01E+07,4.40E+00,2.90E+00,5.29E-02,0.9166,-1.64,0.47,0,-0.47
2.01E+07,4.40E+00,2.89E+00,3.71E-02,0.1448,-1.53,0.29,0,-0.69
2.01E+07,4.42E+00,2.87E+00,3.71E-02,0.1460,-1.53,0.29,0,-0.69
2.01E+07,4.43E+00,2.90E+00,6.89E-02,1.1038,-1.53,0.29,0,-0.69
2.01E+07,4.43E+00,2.91E+00,7.40E-02,1.2593,-1.53,0.29,0,-0.69
2.01E+07,4.44E+00,2.94E+00,1.13E-01,2.4326,-1.53,0.29,0,-0.69
2.01E+07,4.44E+00,2.95E+00,1.07E-01,1.7040,-0.33,0.93,0,-0.63
2.01E+07,4.45E+00,2.93E+00,1.04E-01,1.6328,-0.33,0.93,0,-0.63
2.01E+07,4.45E+00,2.93E+00,1.04E-01,1.6349,-0.33,0.93,0,-0.63
2.01E+07,4.45E+00,2.93E+00,1.08E-01,1.7405,-0.33,0.93,0,-0.63
2.01E+07,4.45E+00,2.91E+00,9.04E-02,1.2987,-0.33,0.93,0,-0.63
2.01E+07,4.46E+00,2.92E+00,9.56E-02,1.0354,-0.33,1.00,0,-0.44
2.01E+07,4.46E+00,2.94E+00,1.05E-01,1.2340,-0.33,1.00,0,-0.44
2.01E+07,4.45E+00,2.94E+00,9.60E-02,1.0420,-0.33,1.00,0,-0.44
2.01E+07,4.46E+00,2.92E+00,9.51E-02,1.0246,-0.33,1.00,0,-0.44
2.01E+07,4.45E+00,2.93E+00,9.18E-02,0.9569,-0.33,1.00,0,-0.44
2.01E+07,4.45E+00,2.94E+00,6.93E-02,0.3315,-1.61,0.49,0,0.22
2.01E+07,4.44E+00,2.94E+00,5.92E-02,0.1330,-1.61,0.49,0,0.22
2.01E+07,4.45E+00,2.94E+00,6.87E-02,0.3201,-1.61,0.49,0,0.22
2.01E+07,4.45E+00,2.96E+00,5.76E-02,0.1012,-1.61,0.49,0,0.22
2.01E+07,4.46E+00,2.96E+00,7.24E-02,0.3916,-1.61,0.49,0,0.22
2.01E+07,4.45E+00,2.97E+00,-3.41E-03,-1.4133,-2.83,0.06,1,1.09
2.01E+07,4.45E+00,2.98E+00,-1.31E-02,-1.6453,-2.83,0.06,1,1.09
2.01E+07,4.46E+00,2.97E+00,-3.46E-03,-1.4146,-2.83,0.06,1,1.09
2.01E+07,4.45E+00,2.96E+00,3.47E-03,-1.2483,-2.83,0.06,1,1.09
2.01E+07,4.44E+00,2.98E+00,-1.75E-02,-1.7516,-2.83,0.06,1,1.09
2.01E+07,4.44E+00,2.94E+00,7.69E-03,-1.3611,-2.97,0.04,1,1.00
2.01E+07,4.44E+00,2.91E+00,4.88E-02,-0.1497,-2.97,0.04,1,1.00
2.01E+07,4.45E+00,2.91E+00,5.00E-02,-0.1124,-2.97,0.04,1,1.00
2.01E+07,4.44E+00,2.90E+00,5.93E-02,0.1601,-2.97,0.04,1,1.00
2.01E+07,4.44E+00,2.88E+00,7.36E-02,0.5842,-2.97,0.04,1,1.00
2.01E+07,4.45E+00,2.89E+00,6.02E-02,0.1115,-2.04,0.28,0,0.74
2.01E+07,4.47E+00,2.90E+00,7.10E-02,0.4392,-2.04,0.28,0,0.74
2.01E+07,4.47E+00,2.92E+00,5.54E-02,-0.0307,-2.04,0.28,0,0.74
2.01E+07,4.47E+00,2.92E+00,5.29E-02,-0.1069,-2.04,0.28,0,0.74
2.01E+07,4.48E+00,2.93E+00,5.80E-02,0.0452,-2.04,0.28,0,0.74
2.01E+07,4.48E+00,2.95E+00,4.07E-02,-0.5316,-2.12,0.25,0,0.64
2.01E+07,4.48E+00,2.94E+00,4.48E-02,-0.4052,-2.12,0.25,0,0.64
2.01E+07,4.50E+00,2.95E+00,5.89E-02,0.0316,-2.12,0.25,0,0.64
2.01E+07,4.51E+00,2.96E+00,5.64E-02,-0.0457,-2.12,0.25,0,0.64
2.01E+07,4.51E+00,2.97E+00,5.03E-02,-0.2356,-2.12,0.25,0,0.64
2.01E+07,4.50E+00,2.97E+00,2.31E-02,-1.0290,-2.42,0.14,0,0.76
2.01E+07,4.51E+00,2.98E+00,3.31E-02,-0.7247,-2.42,0.14,0,0.76
2.01E+07,4.51E+00,2.97E+00,4.40E-02,-0.3898,-2.42,0.14,0,0.76
2.01E+07,4.51E+00,2.98E+00,3.59E-02,-0.6364,-2.42,0.14,0,0.76
2.01E+07,4.50E+00,2.95E+00,4.45E-02,-0.3753,-2.42,0.14,0,0.76
2.01E+07,4.51E+00,2.94E+00,5.29E-02,-0.1235,-1.93,0.33,0,0.73
2.01E+07,4.51E+00,2.95E+00,4.53E-02,-0.3560,-1.93,0.33,0,0.73
2.01E+07,4.52E+00,2.97E+00,4.48E-02,-0.3695,-1.93,0.33,0,0.73
2.01E+07,4.52E+00,2.97E+00,4.51E-02,-0.3623,-1.93,0.33,0,0.73
2.01E+07,4.51E+00,2.96E+00,4.47E-02,-0.3727,-1.93,0.33,0,0.73
2.01E+07,4.53E+00,2.96E+00,5.52E-02,-0.0288,-2.91,0.05,1,0.78
2.01E+07,4.53E+00,2.95E+00,5.85E-02,0.0683,-2.91,0.05,1,0.78
2.01E+07,4.55E+00,2.96E+00,7.24E-02,0.4784,-2.91,0.05,1,0.78
2.01E+07,4.53E+00,2.96E+00,5.35E-02,-0.0786,-2.91,0.05,1,0.78
2.01E+07,4.53E+00,2.97E+00,4.59E-02,-0.3014,-2.91,0.05,1,0.78
2.01E+07,4.54E+00,3.01E+00,2.13E-02,-1.2196,-2.33,0.17,0,0.82
2.01E+07,4.54E+00,3.01E+00,1.44E-02,-1.4525,-2.33,0.17,0,0.82
2.01E+07,4.54E+00,3.00E+00,2.16E-02,-1.2082,-2.33,0.17,0,0.82
2.01E+07,4.53E+00,2.99E+00,2.07E-02,-1.2383,-2.33,0.17,0,0.82
2.01E+07,4.54E+00,3.00E+00,2.24E-02,-1.1832,-2.33,0.17,0,0.82
2.01E+07,4.54E+00,2.98E+00,2.65E-02,-1.0259,-1.81,0.39,0,0.84
2.01E+07,4.55E+00,2.98E+00,4.32E-02,-0.3879,-1.81,0.39,0,0.84
2.01E+07,4.56E+00,3.01E+00,2.73E-02,-0.9965,-1.81,0.39,0,0.84
2.01E+07,4.55E+00,3.02E+00,1.65E-02,-1.4078,-1.81,0.39,0,0.84
2.01E+07,4.54E+00,3.01E+00,2.20E-03,-1.9572,-1.81,0.39,0,0.84
2.01E+07,4.54E+00,3.02E+00,1.06E-03,-1.8094,-2.12,0.24,0,0.88
2.01E+07,4.54E+00,3.02E+00,-7.63E-03,-2.1436,-2.12,0.24,0,0.88
2.01E+07,4.51E+00,3.01E+00,-2.58E-02,-2.8423,-2.12,0.24,0,0.88
2.01E+07,4.51E+00,2.98E+00,5.86E-03,-1.6250,-2.12,0.24,0,0.88
2.01E+07,4.52E+00,2.98E+00,7.58E-03,-1.5589,-2.12,0.24,0,0.88
2.01E+07,4.53E+00,3.00E+00,-2.27E-03,-1.6131,-2.07,0.26,0,0.83
2.01E+07,4.53E+00,3.01E+00,-6.54E-03,-1.7785,-2.07,0.26,0,0.83
2.01E+07,4.52E+00,3.00E+00,-8.37E-03,-1.8495,-2.07,0.26,0,0.83
2.01E+07,4.52E+00,3.00E+00,-4.13E-03,-1.6854,-2.07,0.26,0,0.83
2.01E+07,4.51E+00,3.00E+00,-1.40E-02,-2.0692,-2.07,0.26,0,0.83
2.01E+07,4.52E+00,3.00E+00,-3.43E-03,-1.3716,-2.18,0.22,0,0.77
2.01E+07,4.53E+00,3.01E+00,-3.01E-03,-1.3550,-2.18,0.22,0,0.77
2.01E+07,4.54E+00,3.01E+00,3.52E-03,-1.0957,-2.18,0.22,0,0.77
2.01E+07,4.55E+00,3.01E+00,1.86E-02,-0.4964,-2.18,0.22,0,0.77
2.01E+07,4.57E+00,3.03E+00,2.03E-02,-0.4321,-2.18,0.22,0,0.77
2.01E+07,4.57E+00,3.05E+00,7.21E-03,-0.9157,-3.21,0.02,1,0.77
2.01E+07,4.58E+00,3.04E+00,1.90E-02,-0.3887,-3.21,0.02,1,0.77
2.01E+07,4.57E+00,3.04E+00,1.06E-02,-0.7644,-3.21,0.02,1,0.77
2.01E+07,4.56E+00,3.04E+00,-2.04E-03,-1.3294,-3.21,0.02,1,0.77
2.01E+07,4.56E+00,3.02E+00,8.71E-03,-0.8488,-3.21,0.02,1,0.77
2.01E+07,4.55E+00,3.03E+00,-4.01E-03,-2.3409,-3.35,0.01,1,0.76
2.01E+07,4.55E+00,3.03E+00,-4.75E-03,-2.3934,-3.35,0.01,1,0.76
2.01E+07,4.56E+00,3.03E+00,-1.88E-03,-2.1876,-3.35,0.01,1,0.76
2.01E+07,4.56E+00,3.04E+00,-9.82E-03,-2.7579,-3.35,0.01,1,0.76
2.01E+07,4.57E+00,3.04E+00,1.04E-02,-1.3057,-3.35,0.01,1,0.76
2.01E+07,4.57E+00,3.05E+00,6.86E-03,-1.2935,-3.19,0.02,1,0.69
2.01E+07,4.57E+00,3.05E+00,-6.56E-04,-1.8688,-3.19,0.02,1,0.69
2.01E+07,4.57E+00,3.04E+00,4.22E-03,-1.4954,-3.19,0.02,1,0.69
2.01E+07,4.57E+00,3.05E+00,-1.54E-03,-1.9366,-3.19,0.02,1,0.69
2.01E+07,4.57E+00,3.06E+00,-5.78E-03,-2.2614,-3.19,0.02,1,0.69
2.01E+07,4.57E+00,3.06E+00,-4.81E-04,-1.5580,-3.37,0.01,1,0.63
2.01E+07,4.58E+00,3.06E+00,3.37E-03,-1.2505,-3.37,0.01,1,0.63
2.01E+07,4.58E+00,3.05E+00,1.21E-02,-0.5543,-3.37,0.01,1,0.63
2.01E+07,4.59E+00,3.03E+00,3.40E-02,1.1944,-3.37,0.01,1,0.63
2.01E+07,4.59E+00,3.06E+00,1.55E-02,-0.2828,-3.37,0.01,1,0.63
2.01E+07,4.58E+00,3.05E+00,1.39E-02,-0.2023,-3.31,0.02,1,0.64
2.01E+07,4.59E+00,3.05E+00,1.40E-02,-0.1964,-3.31,0.02,1,0.64
2.01E+07,4.58E+00,3.05E+00,8.72E-03,-0.6042,-3.31,0.02,1,0.64
2.01E+07,4.58E+00,3.04E+00,2.03E-02,0.2943,-3.31,0.02,1,0.64
2.01E+07,4.59E+00,3.04E+00,2.77E-02,0.8775,-3.31,0.02,1,0.64
2.01E+07,4.58E+00,3.04E+00,1.54E-02,0.0772,-2.96,0.04,1,0.65
2.01E+07,4.59E+00,3.04E+00,2.87E-02,1.0677,-2.96,0.04,1,0.65
2.01E+07,4.59E+00,3.05E+00,1.54E-02,0.0779,-2.96,0.04,1,0.65
2.01E+07,4.59E+00,3.04E+00,2.29E-02,0.6336,-2.96,0.04,1,0.65
2.01E+07,4.60E+00,3.04E+00,2.55E-02,0.8291,-2.96,0.04,1,0.65
2.01E+07,4.58E+00,3.04E+00,1.16E-02,-0.0411,-3.12,0.03,1,0.71
2.01E+07,4.55E+00,3.04E+00,-2.22E-02,-2.3601,-3.12,0.03,1,0.71
2.01E+07,4.54E+00,3.02E+00,-1.33E-02,-1.7490,-3.12,0.03,1,0.71
2.01E+07,4.53E+00,3.04E+00,-3.30E-02,-3.1005,-3.12,0.03,1,0.71
2.01E+07,4.55E+00,3.05E+00,-2.92E-02,-2.8431,-3.12,0.03,1,0.71
2.01E+07,4.53E+00,3.05E+00,-4.46E-02,-3.2180,-2.56,0.39,0,0.80
2.01E+07,4.51E+00,3.03E+00,-4.92E-02,-3.5136,-2.56,0.39,0,0.80
2.01E+07,4.50E+00,3.03E+00,-6.07E-02,-4.2518,-2.56,0.39,0,0.80
2.01E+07,4.51E+00,3.03E+00,-4.82E-02,-3.4482,-2.56,0.39,0,0.80
2.01E+07,4.51E+00,3.02E+00,-3.61E-02,-2.6753,-2.56,0.39,0,0.80
2.01E+07,4.51E+00,3.03E+00,-4.09E-02,-1.9921,-2.48,0.45,0,0.85
2.01E+07,4.52E+00,3.02E+00,-2.80E-02,-1.3634,-2.48,0.45,0,0.85
2.01E+07,4.52E+00,3.01E+00,-1.45E-02,-0.7062,-2.48,0.45,0,0.85
2.01E+07,4.54E+00,3.03E+00,-9.26E-03,-0.4503,-2.48,0.45,0,0.85
2.01E+07,4.54E+00,3.03E+00,-1.58E-02,-0.7681,-2.48,0.45,0,0.85
2.01E+07,4.55E+00,3.03E+00,-9.14E-03,-0.3186,-2.70,0.09,0,1.00
2.01E+07,4.55E+00,3.04E+00,-7.87E-03,-0.2547,-2.70,0.09,0,1.00
2.01E+07,4.55E+00,3.04E+00,-7.85E-03,-0.2539,-2.70,0.09,0,1.00
2.01E+07,4.56E+00,3.04E+00,5.58E-03,0.4217,-2.70,0.09,0,1.00
2.01E+07,4.57E+00,3.04E+00,1.61E-03,0.2220,-2.70,0.09,0,1.00
2.01E+07,4.57E+00,3.04E+00,1.24E-02,0.7559,-2.63,0.36,0,1.09
2.01E+07,4.58E+00,3.04E+00,1.06E-02,0.6616,-2.63,0.36,0,1.09
2.01E+07,4.57E+00,3.04E+00,-1.42E-04,0.1139,-2.63,0.36,0,1.09
2.01E+07,4.57E+00,3.04E+00,1.28E-02,0.7763,-2.63,0.36,0,1.09
2.01E+07,4.58E+00,3.04E+00,8.65E-03,0.5639,-2.63,0.36,0,1.09
2.01E+07,4.58E+00,3.04E+00,1.12E-02,0.6200,-2.69,0.34,0,1.13
2.01E+07,4.58E+00,3.04E+00,1.31E-02,0.7199,-2.69,0.34,0,1.13
2.01E+07,4.58E+00,3.04E+00,2.41E-02,1.2769,-2.69,0.34,0,1.13
2.01E+07,4.58E+00,3.04E+00,1.88E-02,1.0055,-2.69,0.34,0,1.13
2.01E+07,4.58E+00,3.05E+00,-2.32E-03,-0.0646,-2.69,0.34,0,1.13
2.01E+07,4.58E+00,3.05E+00,3.31E-03,0.2128,-3.12,0.22,1,1.33
2.01E+07,4.58E+00,3.05E+00,6.43E-03,0.3717,-3.12,0.22,1,1.33
2.01E+07,4.57E+00,3.05E+00,-2.60E-03,-0.0880,-3.12,0.22,1,1.33
2.01E+07,4.57E+00,3.06E+00,-1.48E-02,-0.7115,-3.12,0.22,1,1.33
2.01E+07,4.55E+00,3.05E+00,-2.90E-02,-1.4330,-3.12,0.22,1,1.33
2.01E+07,4.55E+00,3.06E+00,-4.04E-02,-1.8366,-2.30,0.06,0,1.19
2.01E+07,4.54E+00,3.07E+00,-5.44E-02,-2.5219,-2.30,0.06,0,1.19
2.01E+07,4.54E+00,3.06E+00,-4.38E-02,-2.0028,-2.30,0.06,0,1.19
2.01E+07,4.54E+00,3.05E+00,-2.99E-02,-1.3231,-2.30,0.06,0,1.19
2.01E+07,4.54E+00,3.05E+00,-4.26E-02,-1.9422,-2.30,0.06,0,1.19
2.01E+07,4.53E+00,3.06E+00,-4.76E-02,-1.7440,-1.23,0.67,0,0.73
2.01E+07,4.51E+00,3.07E+00,-7.37E-02,-2.8492,-1.23,0.67,0,0.73
2.01E+07,4.50E+00,3.06E+00,-6.94E-02,-2.6654,-1.23,0.67,0,0.73
2.01E+07,4.49E+00,3.07E+00,-8.92E-02,-3.5046,-1.23,0.67,0,0.73
2.01E+07,4.50E+00,3.07E+00,-8.22E-02,-3.2084,-1.23,0.67,0,0.73
2.01E+07,4.49E+00,3.08E+00,-5.67E-02,-1.4590,-0.67,0.14,0,-0.20
2.01E+07,4.49E+00,3.07E+00,-6.14E-02,-1.6154,-0.67,0.14,0,-0.20
2.01E+07,4.48E+00,3.06E+00,-7.58E-02,-2.0897,-0.67,0.14,0,-0.20
2.01E+07,4.47E+00,3.05E+00,-8.80E-02,-2.4940,-0.67,0.14,0,-0.20
2.01E+07,4.47E+00,3.01E+00,-8.96E-02,-2.5442,-0.67,0.14,0,-0.20
2.01E+07,4.47E+00,3.05E+00,-7.26E-02,-1.4516,-0.45,0.20,0,-0.28
2.01E+07,4.45E+00,3.05E+00,-9.02E-02,-1.9409,-0.45,0.20,0,-0.28
2.01E+07,4.45E+00,3.02E+00,-1.06E-01,-2.3790,-0.45,0.20,0,-0.28
2.01E+07,4.44E+00,3.03E+00,-1.11E-01,-2.5244,-0.45,0.20,0,-0.28
2.01E+07,4.43E+00,3.01E+00,-1.30E-01,-3.0432,-0.45,0.20,0,-0.28
2.01E+07,4.43E+00,3.01E+00,-8.79E-02,-1.2899,-0.42,0.92,0,0.47
2.01E+07,4.41E+00,3.02E+00,-1.16E-01,-1.9201,-0.42,0.92,0,0.47
2.01E+07,4.43E+00,3.02E+00,-9.04E-02,-1.3476,-0.42,0.92,0,0.47
2.01E+07,4.45E+00,3.01E+00,-6.69E-02,-0.8195,-0.42,0.92,0,0.47
2.01E+07,4.44E+00,3.04E+00,-8.88E-02,-1.3117,-0.42,0.92,0,0.47
2.01E+07,4.46E+00,3.02E+00,-4.09E-02,-0.0420,-1.20,0.77,0,0.92
2.01E+07,4.45E+00,3.04E+00,-6.42E-02,-0.5450,-1.20,0.77,0,0.92
2.01E+07,4.49E+00,3.02E+00,-7.57E-03,0.6759,-1.20,0.77,0,0.92
2.01E+07,4.50E+00,3.04E+00,-2.40E-02,0.3225,-1.20,0.77,0,0.92
2.01E+07,4.49E+00,3.05E+00,-4.49E-02,-0.1294,-1.20,0.77,0,0.92
2.01E+07,4.51E+00,3.04E+00,-1.01E-02,0.6179,-1.49,0.78,0,0.96
2.01E+07,4.51E+00,3.07E+00,-3.17E-02,0.1561,-1.49,0.78,0,0.96
2.01E+07,4.50E+00,3.07E+00,-3.90E-02,0.0012,-1.49,0.78,0,0.96
2.01E+07,4.52E+00,3.06E+00,-1.52E-02,0.5095,-1.49,0.78,0,0.96
2.01E+07,4.49E+00,3.09E+00,-7.85E-02,-0.8403,-1.49,0.78,0,0.96
2.01E+07,4.50E+00,3.08E+00,-4.34E-02,-0.0995,-1.23,0.78,0,0.64
2.01E+07,4.51E+00,3.09E+00,-3.51E-02,0.0718,-1.23,0.78,0,0.64
2.01E+07,4.52E+00,3.10E+00,-3.47E-02,0.0816,-1.23,0.78,0,0.64
2.01E+07,4.53E+00,3.09E+00,-2.19E-02,0.3446,-1.23,0.78,0,0.64
2.01E+07,4.53E+00,3.09E+00,-1.96E-02,0.3924,-1.23,0.78,0,0.64
2.01E+07,4.53E+00,3.09E+00,-7.34E-03,0.6668,-1.49,0.56,0,0.58
2.01E+07,4.52E+00,3.07E+00,-1.11E-02,0.5895,-1.49,0.56,0,0.58
2.01E+07,4.52E+00,3.07E+00,-1.02E-02,0.6077,-1.49,0.56,0,0.58
2.01E+07,4.52E+00,3.08E+00,-1.17E-02,0.5750,-1.49,0.56,0,0.58
2.01E+07,4.52E+00,3.08E+00,-1.15E-02,0.5802,-1.49,0.56,0,0.58
2.01E+07,4.52E+00,3.08E+00,-9.20E-03,0.6900,-1.93,0.39,0,0.67
2.01E+07,4.52E+00,3.06E+00,4.23E-04,0.9037,-1.93,0.39,0,0.67
2.01E+07,4.56E+00,3.05E+00,5.35E-02,2.0820,-1.93,0.39,0,0.67
2.01E+07,4.56E+00,3.09E+00,3.16E-02,1.5967,-1.93,0.39,0,0.67
2.01E+07,4.56E+00,3.09E+00,2.41E-02,1.4294,-1.93,0.39,0,0.67
2.01E+07,4.52E+00,3.09E+00,-1.99E-02,0.4819,-2.60,0.13,0,0.84
2.01E+07,4.49E+00,3.09E+00,-4.44E-02,-0.1209,-2.60,0.13,0,0.84
2.01E+07,4.50E+00,3.08E+00,-2.87E-02,0.2653,-2.60,0.13,0,0.84
2.01E+07,4.51E+00,3.08E+00,-2.22E-02,0.4260,-2.60,0.13,0,0.84
2.01E+07,4.50E+00,3.10E+00,-3.87E-02,0.0192,-2.60,0.13,0,0.84
2.01E+07,4.50E+00,3.10E+00,-4.18E-02,0.0461,-3.35,0.01,1,0.85
2.01E+07,4.47E+00,3.11E+00,-8.11E-02,-1.1319,-3.35,0.01,1,0.85
2.01E+07,4.46E+00,3.10E+00,-8.17E-02,-1.1509,-3.35,0.01,1,0.85
2.01E+07,4.44E+00,3.07E+00,-7.04E-02,-0.8106,-3.35,0.01,1,0.85
2.01E+07,4.44E+00,3.05E+00,-6.05E-02,-0.5123,-3.35,0.01,1,0.85
2.01E+07,4.41E+00,3.08E+00,-9.48E-02,-1.3911,-2.08,0.27,0,0.74
2.01E+07,4.40E+00,3.06E+00,-8.84E-02,-1.1983,-2.08,0.27,0,0.74
2.01E+07,4.40E+00,3.04E+00,-7.44E-02,-0.7774,-2.08,0.27,0,0.74
2.01E+07,4.39E+00,3.04E+00,-8.91E-02,-1.2181,-2.08,0.27,0,0.74
2.01E+07,4.41E+00,3.05E+00,-6.87E-02,-0.6058,-2.08,0.27,0,0.74
2.01E+07,4.42E+00,3.07E+00,-6.79E-02,-0.4542,-2.22,0.56,0,0.85
2.01E+07,4.42E+00,3.06E+00,-5.95E-02,-0.2230,-2.22,0.56,0,0.85
2.01E+07,4.44E+00,3.06E+00,-3.74E-02,0.3841,-2.22,0.56,0,0.85
2.01E+07,4.45E+00,3.05E+00,-2.38E-02,0.7567,-2.22,0.56,0,0.85
2.01E+07,4.44E+00,3.04E+00,-2.48E-02,0.7289,-2.22,0.56,0,0.85
2.01E+07,4.43E+00,3.04E+00,-3.05E-02,0.4656,-2.41,0.41,0,0.88
2.02E+07,4.37E+00,3.03E+00,-7.63E-02,-0.7479,-2.41,0.41,0,0.88
2.02E+07,4.36E+00,3.01E+00,-7.15E-02,-0.6204,-2.41,0.41,0,0.88
2.02E+07,4.37E+00,2.99E+00,-4.05E-02,0.2005,-2.41,0.41,0,0.88
2.02E+07,4.38E+00,2.99E+00,-3.21E-02,0.4254,-2.41,0.41,0,0.88
2.02E+07,4.37E+00,3.00E+00,-2.99E-02,0.4007,-2.62,0.46,0,1.13
2.02E+07,4.36E+00,2.98E+00,-2.54E-02,0.5139,-2.62,0.46,0,1.13
2.02E+07,4.34E+00,2.98E+00,-3.78E-02,0.2013,-2.62,0.46,0,1.13
