"","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"as.numeric(list.ret[2:n.sec, i])/100894",0.00402976625512008,0.0855837280156353,0.0527952349025345,-0.171781698135104,-0.0113366613885138,-0.0183772976229971,0.0415348717514569,0.00213989182327711,-20.1811599009001,-0.158093873563091,-0.232225653632839,1.06737931034483,0.5,0.0586063894660092,0.0658500343306896
"as.numeric(list.ret[2:n.sec, i])/100895",0.0537461170654578,0.0612454717063962,0.0301410175123509,-0.0527177754266847,0.795913815459552,1.61726846300007,0.870037244358861,0.00436295180653165,2.14615368978563,0.0888217775501962,0.0345097732953998,2.14958465181495,0.566666666666667,1.3052659550843,4.38291593243858
"as.numeric(list.ret[2:n.sec, i])/100896",0.10183082091409,0.0837376088290285,0.0545910024075364,-0.097177313114362,1.15635999484765,1.77375055675333,1.21432284271009,0.00287909871315091,73.3185208523564,0.801320651957713,0.863513093372845,2.43712289706302,0.683333333333333,-0.224148829527792,0.314531773297907
"as.numeric(list.ret[2:n.sec, i])/100897",0.0475030063859847,0.040471058688602,0.0371682845862667,-0.056275981015,1.0502074263245,1.14352886766502,1.16349547873703,0.00341136238419395,7.05406306958018,0.203294637756185,0.171897895811886,2.30489130134984,0.75,-1.43885899967579,2.56075152019528
"as.numeric(list.ret[2:n.sec, i])/100898",0.0778798809600389,0.0515849509118663,0.0204782695557999,-0.0414134064164303,1.41281283924366,3.55888864346928,1.49936457772422,0.00649883083616711,-1.61948874945249,-0.0308408148318172,-0.0309621208385018,3.42854875974306,0.666666666666667,0.683088139703889,0.190985075113374
"as.numeric(list.ret[2:n.sec, i])/100899",0.0722553179444363,0.12363508513204,0.0732215651367819,-0.162187246228489,0.543982461552955,0.918517895906754,0.581460123669,0.00149404088137751,66.4733006520674,0.509030917246369,0.529493681894356,1.61831967167284,0.583333333333333,0.211672383750887,-0.0398938292569775
"as.numeric(list.ret[2:n.sec, i])/100900",0.040279136864259,0.083976489849586,0.0499068697893778,-0.239249632160496,0.4201073053595,0.70689941110608,0.474470947356361,0.00186314298959556,23.069159728267,0.242744078607829,0.270538656755952,1.48206278026906,0.583333333333333,0.213323166112715,0.326922615692197
"as.numeric(list.ret[2:n.sec, i])/100901",0.00593290544068736,0.0298970669867492,0.0177556484213238,-0.0432859683174689,0.0312039117783975,0.0525413332450861,0.182681515136564,0.000607214190988376,-1.03930519877125,-0.027240997397502,-0.0342349569468393,1.16608575235806,0.55,-0.195888376434569,-0.0126057795369836
"as.numeric(list.ret[2:n.sec, i])/100902",0.0825036650736708,0.186580725857365,0.179609051093555,-0.224123360078744,0.41538944988841,0.431513137015019,0.439810286896884,0.00398628189969969,55.0760138618726,0.249637750624664,0.290703990337418,1.60982323945873,0.633333333333333,-0.682199996658745,5.06944799398458
"as.numeric(list.ret[2:n.sec, i])/100903",0.0711704586097297,0.131307672891791,0.0916582443011191,-0.177929322080271,0.503934440025145,0.721925879273271,0.53916632701317,0.00050752549971559,76.1088422211225,0.555206248085116,0.57256754914773,1.54781166349209,0.616666666666667,-0.438894501928768,0.160666081945578
"as.numeric(list.ret[2:n.sec, i])/100904",0.0660046749416086,0.0594835459869622,0.0341222888097213,-0.178258063403935,1.02557226421874,1.78782482270734,1.10511505734315,0.0031914757264003,30.4520709198722,0.571763636769115,0.50488883849941,2.34367892594211,0.683333333333333,0.257987920035966,0.860183441484244
"as.numeric(list.ret[2:n.sec, i])/100905",-0.0131065630670496,0.152091277970985,0.236406385261674,-0.365816247817035,-0.119050633991673,-0.0765908376248287,-0.0892828926220336,-0.00126852291491248,17.5943724866642,0.201072232519709,0.114089390628708,1.00612828420734,0.683333333333333,-5.77524704897277,38.2573176962031
"as.numeric(list.ret[2:n.sec, i])/100906",0.040703372214925,0.0727162550957895,0.0450853101319232,-0.137435887760672,0.490995750095942,0.791906989448539,0.553426967419589,0.00312989358783815,5.59306766421789,0.105669501076592,0.0757484655584781,1.52311039008923,0.616666666666667,-0.22944408725934,0.00625619803589128
"as.numeric(list.ret[2:n.sec, i])/100907",0.0429411927225012,0.073141397414291,0.0454523454957739,-0.132973093626847,0.518737596816655,0.834746640875309,0.58085879581205,0.00320708731215124,6.99972312716265,0.121561785309617,0.0942481597707063,1.5526294989972,0.616666666666667,-0.218173032250101,0.00478582850623921
"as.numeric(list.ret[2:n.sec, i])/100908",0.145041187735207,0.133590483776315,0.0992060258933795,-0.190492852958012,1.04828715172327,1.41161977283229,1.08432456224723,0.00457744944304647,100.704522444616,0.766483562713008,0.74238420388534,2.18478758095188,0.65,-0.641225459380822,0.919816802752316
"as.numeric(list.ret[2:n.sec, i])/100909",0.0413957392464197,0.0728643133531109,0.0454659828039823,-0.134597541327531,0.4995002021091,0.800504839042693,0.561879878221537,0.00304932901342829,7.43099222045207,0.129316048789273,0.100435489571354,1.53289066678497,0.616666666666667,-0.231004525839507,-0.0461557443460063
"as.numeric(list.ret[2:n.sec, i])/100910",0.0707970319295657,0.0339821075891915,0.0130116259292807,-0.0224990185157473,1.93622575518221,5.05678785166268,2.07031101272991,0.00562775341242906,1.81823765182307,0.0746684032878665,0.0526933253997679,5.06021040766485,0.716666666666667,0.883819228186976,1.80608378421304
"as.numeric(list.ret[2:n.sec, i])/100911",0.0198931068118156,0.169000399449894,0.136018625292402,-0.305093467945878,0.0881246840853245,0.109493143161825,0.115342048190201,-0.00597125688636949,117.9743882839,0.708460147353075,0.687472410561296,1.17819965188729,0.6,-0.21905690920001,3.19137811380221
"as.numeric(list.ret[2:n.sec, i])/100912",0.128193873271538,0.127532581144093,0.10092594031512,-0.221840717431151,0.965979612161597,1.22063636847862,1.0027963825054,0.00578394739620907,66.876431879181,0.525047095961483,0.516424948743372,2.22787330660637,0.683333333333333,-0.452350962494564,2.03566559192444
"as.numeric(list.ret[2:n.sec, i])/100913",0.0813248860967375,0.111136550448643,0.0798489834931838,-0.230538868159625,0.686766736853218,0.955865469511617,0.729248045099821,0.00168160003406246,71.9546262754252,0.725564420378485,0.637612878053431,1.73279837780223,0.666666666666667,-0.646193738486354,0.528327061618414
"as.numeric(list.ret[2:n.sec, i])/100914",0.0480930838496612,0.0111810054634134,0.0037446169363501,-0.00262499999999999,3.85413315382687,11.5080085846282,4.24261069189265,0.00402680387907596,-1.32364602579857,-0.0832746043112052,-0.116752661053923,55.7717340771734,0.95,0.630364174529255,-0.18939538077446
"as.numeric(list.ret[2:n.sec, i])/100915",0.0678552550025331,0.0284235297019081,0.0274435770360449,-0.0282280000000001,2.21138105160505,2.29034483806458,2.38872769866775,0.00424302071225872,16.9468254237443,0.631326314031958,0.588011926035209,5.80299074638123,0.833333333333333,-1.01558597841661,3.36725579382101
"as.numeric(list.ret[2:n.sec, i])/100916",0.00556025724490405,0.0714260926505296,0.069950205891483,-0.144026921017054,0.00784387363376093,0.00800937234942821,0.0713624495029415,0.000688625966809289,-0.173794816396358,0.108974563505233,-0.00239626694574923,1.10333243272177,0.6,-1.49557542113359,4.98350492348422
"as.numeric(list.ret[2:n.sec, i])/100917",0.171314008778098,0.147154217297572,0.0893069693020767,-0.209833145307988,1.13020212286394,1.86227357257582,1.16234843830355,0.00936184022675723,64.1903411699969,0.561842335388939,0.429588099256869,2.24966583247461,0.633333333333333,-0.301436613142535,-0.222444547663009
"as.numeric(list.ret[2:n.sec, i])/100918",0.24487599507503,0.183874670384809,0.134316757650542,-0.329282411511378,1.30456247493482,1.78589774850825,1.33083574249883,0.0114699312538194,111.800877239793,0.713669316663509,0.598795564732053,2.62681912824212,0.683333333333333,-0.457909182426183,0.714884777231323
"as.numeric(list.ret[2:n.sec, i])/100919",0.102832669886502,0.101147021997332,0.0768256426448878,-0.10547954904171,0.967232331260153,1.27343770280862,1.01379779654013,0.00426147077343007,57.6599720217344,0.581244818972125,0.562208120456444,2.44136486750621,0.733333333333333,0.439257260785512,3.29621725362677
"as.numeric(list.ret[2:n.sec, i])/100920",0.0384819833453209,0.085969381036388,0.0729790858019851,-0.181097589861739,0.389464050359385,0.458788747178444,0.443474150283647,-0.000632680112353864,54.3284211467977,0.731981242336293,0.623245385534128,1.46378272540942,0.633333333333333,-0.887526782934794,2.46448580655314
"as.numeric(list.ret[2:n.sec, i])/100921",0.0300455442765128,0.0273615481297063,0.0227021171181689,-0.0521008420669802,0.915355525856411,1.10322504928267,1.08932793399191,0.00158190027470024,12.3218559494826,0.596505001036379,0.443497046355131,2.28428729168272,0.7,-0.8465160826748,1.69212367176891
"as.numeric(list.ret[2:n.sec, i])/100922",0.022308222578695,0.0273680901209382,0.0223718834854313,-0.0588320217224381,0.63242347208778,0.773659606709745,0.804138703199789,0.000964232534526864,12.160940529367,0.587161084892591,0.437600635706138,1.89259050178499,0.65,-0.755548685369556,1.59739978009883
"as.numeric(list.ret[2:n.sec, i])/100923",0.0546623355257552,0.0570985667382528,0.0363014460378861,-0.0820899718622757,0.869765010975034,1.36805391922748,0.95264300102142,0.00188106299908177,35.8209871746556,0.647748566361943,0.618711418075983,1.9992652007057,0.633333333333333,-0.324729921984599,-0.241062063969578
"as.numeric(list.ret[2:n.sec, i])/100924",0.107134382847158,0.0866384792779353,0.044645518115366,-0.101767468022887,1.1788570586461,2.28767381718448,1.23514031617023,0.00318951502605341,74.8072373698088,0.838644458596131,0.85154692176989,2.41427769911032,0.666666666666667,-0.0306947519124897,-0.675968377270241
"as.numeric(list.ret[2:n.sec, i])/100925",0.0566062318612941,0.0562112956128745,0.0347259435094768,-0.0750137369833052,0.918075829753234,1.48610020767933,1.00242380239986,0.00209249346519981,35.0038495104055,0.643814367391104,0.614140870358494,2.07136329305136,0.633333333333333,-0.249038590799291,-0.241390776359858
"as.numeric(list.ret[2:n.sec, i])/100926",0.0170548162937203,0.0588540850994637,0.0397571406914606,-0.0842771095220246,0.204825481074892,0.303211349811923,0.281042406785885,0.00254338111197177,-13.1688505352603,-0.204674181989836,-0.220671904492653,1.29259937838424,0.516666666666667,0.164696241744506,1.71533210996242
"as.numeric(list.ret[2:n.sec, i])/100927",0.0132003046596567,0.0611313354164621,0.045226070519677,-0.107055273138699,0.13414241000612,0.181318088558875,0.20801146516072,0.000389782201054421,11.0769045739253,0.189948947968025,0.179025125844846,1.21284397927803,0.533333333333333,-0.291357951763918,0.933356186367605
"as.numeric(list.ret[2:n.sec, i])/100928",0.0148974654664282,0.0593088126358232,0.0440770195809886,-0.11034519646338,0.166880182329768,0.224549335697308,0.243047152730083,0.000526370597692239,11.0010260905591,0.191335958489894,0.183262421852481,1.24586775015839,0.516666666666667,-0.371836869531767,1.32472299632128
"as.numeric(list.ret[2:n.sec, i])/100929",0.0675677283277312,0.0578088597529444,0.0268738531453902,-0.0681076848656651,1.08232074798093,2.32820087202358,1.16333844811041,0.00381818755707689,23.8881865389778,0.406444011367956,0.406952807860446,2.28632305194805,0.583333333333333,0.129601230419602,-0.530461775818619
"as.numeric(list.ret[2:n.sec, i])/100930",0.12394079039719,0.0923221585892189,0.0592557768702025,-0.109059609126179,1.28832332578367,2.00724379426709,1.34113944136897,0.00463490850693516,73.0204713554428,0.785765205258998,0.780035681744593,2.56300064782157,0.666666666666667,-0.489378290663527,0.486190972831326
"as.numeric(list.ret[2:n.sec, i])/100931",0.0178010038966876,0.0771282707688512,0.0602179043366967,-0.284277317877311,0.165970321505735,0.212578037008948,0.225112226406347,-0.000768861308841995,32.4131011802912,0.424809501314682,0.415110706740094,1.23570076819398,0.6,-0.470701352685492,1.36396669736151
"as.numeric(list.ret[2:n.sec, i])/100932",-0.0385697436567163,0.577179832595054,0.410548034517902,-0.829362551856484,-0.0754872939007981,-0.106125812312996,-0.0674895722494356,0.00206115016636414,124.505752549392,0.334205380485298,0.212742401463456,1.20612561843453,0.516666666666667,-0.281120801554024,0.817503475512786
"as.numeric(list.ret[2:n.sec, i])/100933",0.0775800550142536,0.152359232194992,0.102937449171287,-0.25429549008206,0.476374512844515,0.705088921462207,0.50655196842428,0.0026434239140801,60.578921017086,0.466567245881243,0.392128624449937,1.50860796099622,0.6,-0.457257418045208,0.00410897797706422
"as.numeric(list.ret[2:n.sec, i])/100934",0.114037714449982,0.125588540814014,0.10905632859682,-0.223577653628125,0.868213881164984,0.999829316215965,0.905823343271813,0.00422205536116701,73.4415910438041,0.630596709823995,0.575900337763328,1.97340414854466,0.683333333333333,-1.09906888733693,1.53878617508756
"as.numeric(list.ret[2:n.sec, i])/100935",-0.00255071198126389,0.0713546997926199,0.0519205289592922,-0.215767578740204,-0.105819406475099,-0.145428256079285,-0.0423980924596508,-0.0026016631986242,34.5156688617645,0.54553543092219,0.477056148986186,0.999671590727219,0.533333333333333,-0.511244343362177,0.0268803043860735
"as.numeric(list.ret[2:n.sec, i])/100936",0.108251096252676,0.111777453318682,0.0795647419756555,-0.232818914529505,0.923720242205758,1.29769912763957,0.966744275500689,0.00183357721648057,96.7092445797181,0.854178720008762,0.853276073418029,2.03658927187235,0.666666666666667,-0.523594010171559,0.604523126557463
"as.numeric(list.ret[2:n.sec, i])/100937",0.109575501083953,0.114488434815983,0.0821462846765324,-0.239324387420053,0.913415413985149,1.2730399371772,0.955401150287633,0.00175544459246975,99.4170704851296,0.856444002521285,0.856396987818124,2.02568973649892,0.666666666666667,-0.527155629166734,0.596829541693693
"as.numeric(list.ret[2:n.sec, i])/100938",0.110983023213144,0.113243119824891,0.0804784984143689,-0.234912319200535,0.935889291791209,1.31691104209546,0.978387616106232,0.00193862843233147,98.241764953544,0.855501088293489,0.855579003430761,2.05092790622631,0.666666666666667,-0.520420570791712,0.55726733482511
"as.numeric(list.ret[2:n.sec, i])/100939",0.0603640551229496,0.0162139893332364,0.0117187523226664,-0.00729399999999991,3.41458563867814,4.72439843411182,3.69541291378415,0.00494235662128657,-0.469322106506026,0.0566004984902653,-0.0285467660499752,19.5778016153458,0.95,0.257617298247271,1.00147506949068
"as.numeric(list.ret[2:n.sec, i])/100940",0.0152622623460119,0.044629720449798,0.0364600415914166,-0.0882189868546867,0.229942339826114,0.281466007664343,0.333174366639332,-0.000511010041554553,24.8935186618849,0.587300815425036,0.549309856919495,1.31291749535739,0.6,-0.933182365025268,1.37616309296154
"as.numeric(list.ret[2:n.sec, i])/100941",0.07421635595859,0.135901947270518,0.0911947618799453,-0.191499624394087,0.509310994792534,0.758994864745751,0.543302541902437,0.00176541117226875,65.7687759326859,0.53773200506183,0.4772762975018,1.68194899611372,0.616666666666667,1.22833930385367,9.45203624908166
"as.numeric(list.ret[2:n.sec, i])/100942",0.141193041602883,0.232455371606061,0.153036531175886,-0.28090653716828,0.585888984461446,0.889938111877064,0.605533428337548,0.00856922973258043,61.2579052778164,0.35627261977352,0.259895250598408,1.86384070460101,0.6,1.20280668095065,8.31179439766851
"as.numeric(list.ret[2:n.sec, i])/100943",0.0663533058931016,0.113216458559923,0.0763477142844993,-0.233185965828216,0.541911544253334,0.803603702718289,0.583436828005742,-0.000540527870115713,86.3094931173319,0.771734271382776,0.750765437382542,1.5772483370433,0.633333333333333,-0.390298400539956,0.086767830312982
"as.numeric(list.ret[2:n.sec, i])/100944",0.0926247732619931,0.0995314278355317,0.0680716405936928,-0.098648854575985,0.880372915043342,1.28724344672416,0.928138610887522,0.00241906230714651,72.3637151477892,0.695991059797026,0.716004731043755,1.98756536921629,0.633333333333333,-0.34408532638097,0.00591375665780935
"as.numeric(list.ret[2:n.sec, i])/100945",0.0949390354683353,0.101037047869363,0.0691428117526684,-0.0979874286560001,0.890158979947861,1.3007720280462,0.937202782557003,0.00252426351163283,73.5007128524877,0.688655859746829,0.71641747979603,2.00312236974288,0.633333333333333,-0.343775267103614,0.00877345952654407
"as.numeric(list.ret[2:n.sec, i])/100946",0.0855056896278041,0.104298441712119,0.0696083267322777,-0.103974859266135,0.771878163338367,1.15655257649619,0.817210700320329,0.0016072302364222,76.4307523054689,0.688967833124604,0.721681521428704,1.84648447833416,0.633333333333333,-0.330179931062823,-0.122903545299835
"as.numeric(list.ret[2:n.sec, i])/100947",0.0739500637462158,0.0473351134557402,0.020155347979418,-0.0272809383398125,1.45663670608261,3.42093144790283,1.55448057823174,0.00538805940855885,8.92253810605027,0.226564877830325,0.185635169903518,3.57782746016537,0.65,1.11670724513841,3.48808369330951
"as.numeric(list.ret[2:n.sec, i])/100948",0.0325553267118162,0.16576207861127,0.0738424863279723,-0.230455738576335,0.166234201107217,0.373163582133852,0.193586528877529,0.00357049585433117,2.6815486678878,0.111191521072958,0.0159314670721574,1.22735467920888,0.466666666666667,0.791844897443793,0.559662193231576
"as.numeric(list.ret[2:n.sec, i])/100949",-0.0269999071367446,0.138107149985922,0.118160418729501,-0.381971822251543,-0.231703479074085,-0.270817482544645,-0.198876130727664,-0.00036158472928072,-14.6677548125624,-0.140078862868138,-0.104742579730803,0.901265996123104,0.5,-1.20600647126357,4.29136053217383
"as.numeric(list.ret[2:n.sec, i])/100950",0.0344672589248844,0.0223686365161096,0.0147603062079667,-0.0249326802283197,1.31734712143329,1.99638533982308,1.53908290718558,0.0014271747947422,18.8730660282134,0.806367601848131,0.832106154973589,3.23108656770976,0.7,-0.0142491577638011,0.723207447904209
"as.numeric(list.ret[2:n.sec, i])/100951",0.0591706741401519,0.101844926836018,0.0646446541056688,-0.275142809761579,0.531893691939833,0.837976084636542,0.577914119453028,0.000378479977692757,64.9960217564673,0.722746497357815,0.628496184810208,1.58951032250907,0.633333333333333,0.0397153679366649,0.694664868588292
"as.numeric(list.ret[2:n.sec, i])/100952",0.0464298899990454,0.0926659133205162,0.0385856622767231,-0.106952516790769,0.447088778543046,1.07371203588329,0.496556742674249,0.0026284262562745,20.2043863709276,0.329830752054368,0.2147241663552,1.50060532687651,0.533333333333333,0.806159271724093,1.01900685427833
"as.numeric(list.ret[2:n.sec, i])/100953",-0.0027473880387876,0.0411029577417325,0.026483421398219,-0.0886982170966329,-0.188487361115659,-0.29253727916396,-0.0786624223078946,-0.00148601735901143,17.6075789156011,0.405862482561856,0.422476305392657,0.962046862843444,0.466666666666667,0.333841286119254,1.84574217627301
"as.numeric(list.ret[2:n.sec, i])/100954",0.00866078901481671,0.127467624614572,0.0685115189040229,-0.254852143431542,0.0287193632570307,0.0534331901171987,0.0644689815111551,-0.00210727063644585,46.6330438504136,0.392639054893422,0.360287456206038,1.11144327171415,0.466666666666667,0.978129074447534,2.60229797325819
"as.numeric(list.ret[2:n.sec, i])/100955",-0.183821590193166,0.29575191397635,0.176294675131506,-0.652788175699893,-0.63844587733848,-1.07105668422666,-0.623064740154626,-0.0225605626370751,123.462319217465,0.365256289834198,0.411701694533482,0.639584637248233,0.333333333333333,0.797429899827886,1.91328861662553
"as.numeric(list.ret[2:n.sec, i])/100956",0.243619556595926,0.236450319651403,0.199040417662875,-0.342564505000766,1.00917417640932,1.19884975824402,1.02900441455706,0.0124131524756159,109.842817942241,0.569516245431172,0.458149849228956,2.27052371548583,0.7,-0.783614530287007,2.2413884251006
"as.numeric(list.ret[2:n.sec, i])/100957",0.0664914655495574,0.0336930431281784,0.0214675825732303,-0.0754977983666734,1.8250493229604,2.86438705149019,1.9725632455833,0.0038972463477339,20.2922131775046,0.661387883652115,0.593970622844838,4.17290821896444,0.75,-0.154322244340436,0.594891088593972
"as.numeric(list.ret[2:n.sec, i])/100958",0.0636834508632149,0.0648594195063054,0.0455591740079395,-0.111088018100778,0.904779156364634,1.28807100086995,0.97794617541177,0.00205586549639159,43.4933754352601,0.671702860232176,0.661341603208447,2.05930842167665,0.65,-0.608951945462508,1.08168394563695
"as.numeric(list.ret[2:n.sec, i])/100959",0.14082557090816,0.11881378554491,0.0821810739167192,-0.19488955540843,1.14318023186645,1.65275974667602,1.18298216570478,0.00690578416153915,62.5708168011622,0.569008186282423,0.519374686070975,2.43053694236535,0.683333333333333,-0.362326025027259,0.850551063069018
"as.numeric(list.ret[2:n.sec, i])/100960",0.120802574393674,0.16499062521041,0.100787532730118,-0.237860318873687,0.701873662494414,1.14897717264061,0.729604475097353,0.00787841845256495,36.6876699526568,0.331461102754295,0.219298999205126,1.87114679299655,0.683333333333333,0.489524252659607,2.05095651554293
"as.numeric(list.ret[2:n.sec, i])/100961",0.0968826846117448,0.0539925995074592,0.0258670072631141,-0.0473800506639603,1.70176441678921,3.5521188700777,1.79312316580519,0.00510753242032171,36.8422116183946,0.659649612391572,0.671996059286928,3.22051347289167,0.733333333333333,-0.335535073563753,-0.490770325541217
"as.numeric(list.ret[2:n.sec, i])/100962",0.0418342614357328,0.063750976816604,0.0459941660070678,-0.110253310482421,0.57778348309385,0.8008463819101,0.649684126505492,0.00245163746446518,15.093791972574,0.324080942500865,0.233500225370644,1.65004997086291,0.633333333333333,-0.549199075489293,0.834420859929496
"as.numeric(list.ret[2:n.sec, i])/100963",0.137390561948223,0.121121585731789,0.0678810816767087,-0.180264006622249,1.0930385459235,1.95033076489188,1.13235176442786,0.00545442962466781,78.6720280035263,0.65992270288109,0.640581784665847,2.39442724205263,0.666666666666667,0.208182868106219,0.748411786760355
"as.numeric(list.ret[2:n.sec, i])/100964",0.0389594624612331,0.0712244087504001,0.0558719821121719,-0.120557565716739,0.476795287697524,0.607808443112937,0.541801263949825,0.000283021253926887,41.350758026646,0.57753201925283,0.572572400538043,1.65050334820716,0.65,0.265371781330217,4.15922849930845
"as.numeric(list.ret[2:n.sec, i])/100965",0.0616420634461157,0.049946638131856,0.0405979862895149,-0.0961525905744131,1.13405157113046,1.39519391533822,1.22807653806839,0.00360173327731798,19.897521770899,0.442686011663069,0.392887774050038,2.44067589135644,0.816666666666667,-1.13843681680683,1.78599436061105
"as.numeric(list.ret[2:n.sec, i])/100966",0.0628099366727293,0.0767651268563479,0.0903501662055551,-0.169608559986865,0.753075504986921,0.639843169089543,0.812897361304825,0.00363299852791865,22.6261815681454,0.314791128919506,0.290685309036595,2.02499711904122,0.75,-1.92873667407788,6.80099738869887
"as.numeric(list.ret[2:n.sec, i])/100967",0.0639867740428421,0.0463704888618627,0.038555310918212,-0.04723903,1.2720757423663,1.52992603711514,1.37313065274211,0.00409344390668898,15.624914917809,0.381349234260681,0.332316399806397,2.91288566243194,0.733333333333333,-0.479898028828904,1.63248058704914
"as.numeric(list.ret[2:n.sec, i])/100968",-0.213489508621141,0.396898384093443,0.20098842362207,-0.787621926868885,-0.55049231082206,-1.08707508961799,-0.538847290464892,-0.00980503903893026,-49.593128668794,0.0239847323869844,-0.123054485086673,0.743984594494757,0.333333333333333,0.651933717873016,-0.0454301880550712
"as.numeric(list.ret[2:n.sec, i])/100969",-0.0891599085791031,0.205115891303776,0.12154946420509,-0.458835319858958,-0.459057111472912,-0.774663296090118,-0.436898109924862,-0.00936052998796782,44.8837280460594,0.297153954100892,0.21549881412197,0.778334365416372,0.416666666666667,0.0395233342555349,-0.269280491884048
"as.numeric(list.ret[2:n.sec, i])/100970",0.0335342401374996,0.0699028793700013,0.0441862419085398,-0.172425159800981,0.408198351694008,0.645772052680154,0.474088445359767,0.000861937546322272,28.0392819000142,0.440882675783114,0.395027283871015,1.44195427388273,0.583333333333333,-0.212420393149579,-0.387748762234115
"as.numeric(list.ret[2:n.sec, i])/100971",-0.0342731025821476,0.268253900984989,0.156058351039234,-0.608419097393152,-0.146402726811959,-0.251656526681319,-0.129416550926586,-0.00983895284656275,131.39091872372,0.545350630273987,0.483053341481251,1.0018114015244,0.466666666666667,0.136143384887964,0.722155387735535
"as.numeric(list.ret[2:n.sec, i])/100972",-0.016354879375124,0.0953784109424762,0.0711426689660546,-0.151976659604334,-0.223896363591163,-0.300169781166256,-0.176414657499744,-0.00325182906937886,30.2198802330647,0.388940759486306,0.31203113232484,0.899436970586162,0.45,-0.156281494469262,2.02086331887616
"as.numeric(list.ret[2:n.sec, i])/100973",-0.103512085460763,0.15948978548299,0.211109098663971,-0.497129205688374,-0.680370126100244,-0.514009515210355,-0.651638493929052,-0.00811785790641746,3.92925220944286,-0.0265827393779044,0.0242623186912988,0.404472305270542,0.533333333333333,-4.68399184527635,24.356748853628
"as.numeric(list.ret[2:n.sec, i])/100974",0.010167544158507,0.216191639817124,0.120067702773577,-0.472583967994639,0.023902608643323,0.043038586057167,0.0450718921797724,-0.00520999441324747,106.525852658661,0.510414679928002,0.485256536655211,1.11949632833528,0.5,0.394046338740144,0.743219466582351
"as.numeric(list.ret[2:n.sec, i])/100975",0.00916075422656459,0.26567417986635,0.151717884037946,-0.517954918011888,0.0156611162916084,0.0274242832540687,0.0329136834055762,-0.00631603817093447,133.317230723305,0.506993206139489,0.494188012064218,1.12848468307852,0.5,0.264677033124784,0.266738837746837
"as.numeric(list.ret[2:n.sec, i])/100976",0.0467564672758096,0.0124048410457164,0.00547042946516389,-0.00651385497199986,3.3661428729253,7.63312415263152,3.73990507199135,0.00380002799161391,0.286038181311522,0.115929722576113,0.0227409494045083,13.4745117240629,0.833333333333333,-0.043494085882679,0.411456655284867
"as.numeric(list.ret[2:n.sec, i])/100977",0.0589265325571917,0.0663740139004537,0.0395074910070975,-0.0566358682751249,0.812464538276524,1.36496981161127,0.881210491107262,0.00419689060848426,10.2703539318159,0.160481774558766,0.152385133271231,1.93830315558609,0.616666666666667,-0.138614267365197,0.0366231289598118
"as.numeric(list.ret[2:n.sec, i])/100978",0.0326825199098477,0.164925898410041,0.0848129996097761,-0.197276850488375,0.167848228669478,0.326394774824788,0.195021765971578,0.00907664869609237,-70.9246584187622,-0.299689776194321,-0.423509995872912,1.21785038541389,0.516666666666667,0.253378957684051,0.0157283952092371
"as.numeric(list.ret[2:n.sec, i])/100979",0.163724141294183,0.232354510048462,0.102026987974304,-0.301038881723953,0.683111945023482,1.55570741080938,0.702909309725762,0.00804992124565862,89.2172920009921,0.442768327734568,0.378681176679721,1.93372610964929,0.6,1.69677443885574,6.26243614193859
"as.numeric(list.ret[2:n.sec, i])/100980",0.0955773977357139,0.0811158936020618,0.0490418566406378,-0.0811556081496208,1.11664180364046,1.84694063276263,1.17580884107365,0.00287076836806095,66.8543377415545,0.704023456402615,0.812829433811337,2.3026941362916,0.6,-0.353655375617427,-0.120982073971851
"as.numeric(list.ret[2:n.sec, i])/100981",0.0800517229886768,0.116168217977426,0.0611018193779732,-0.223603885989607,0.646060723796768,1.22830586311039,0.686315281765212,0.0017814561509477,69.1185548789594,0.657744488578908,0.586790547988714,1.68631415903122,0.566666666666667,0.143070747367226,-0.213381832364754
"as.numeric(list.ret[2:n.sec, i])/100982",0.0402098858295294,0.0863142870108017,0.0422261244473863,-0.083570721393355,0.407926509606957,0.833841284046821,0.46050794181078,0.0024909134401583,14.6589627247681,0.190841650051234,0.167492876290442,1.41295989951904,0.55,0.0363186597267669,-0.896624970891287
"as.numeric(list.ret[2:n.sec, i])/100983",-0.0271616908854498,0.548367393065965,0.39186063479272,-0.797833066268611,-0.0586498965695814,-0.0820743091544834,-0.0502398805794948,0.00146328712500285,126.341693780396,0.349174938564325,0.227222251837499,1.20968404872525,0.566666666666667,-0.306087869440569,0.960087966754158
"as.numeric(list.ret[2:n.sec, i])/100984",-0.0262668036553485,0.191868758755412,0.134951336695817,-0.474234773650749,-0.162959326250744,-0.231689469855526,-0.13925060644651,-0.0106475619323671,133.641610551036,0.698203418376599,0.68579459388866,0.96562576943252,0.466666666666667,0.00601467047110157,2.3294176927251
"as.numeric(list.ret[2:n.sec, i])/100985",0.135433805657324,0.120063536577676,0.0812061544828638,-0.139541613745891,1.08637317686322,1.60620591490819,1.12552777814348,0.00620617596442488,67.3503446880883,0.495291290203384,0.552438531097633,2.3192135975562,0.666666666666667,-0.182371447782088,0.457652784801714
