"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"MIPGLOB.CU.Equity",NA,0.0165039759487433,0.0151131626617196,0.0859135052660622,0.06156452128231,-0.137404854683264,0.117713305148015,0.164269329982194,-0.293556423885533,0.00179271158199879,0.0316239374057719,0.011732365322086,0.0363019781194257,1.18085593184189,0.583333333333333,-0.315767388336334,0.528776931257787
"MISBARB.US.Equity",-0.0021,-0.00867532581431851,-0.0155365238442826,0.0809145555053213,0.0480924805772942,-0.146243966161012,-0.253805062834857,-0.427021513504098,-0.580532037070321,-0.00197387869524193,0.125495578262216,0.194253161243648,0.152741496803156,0.884909819602249,0.483333333333333,0.713220810610946,2.60395108600469
"MLNRHDE.KY.Equity",0.0489,-0.00241805713642362,-0.0140516731447563,0.0666473904084341,0.0407622789151762,-0.164187513300187,-0.28585775118879,-0.467384887493696,-0.667917122074288,-0.00224011945404687,0.16606313652974,0.119263704779492,0.245547484168247,0.873723134884684,0.5,0.118476731733925,0.48911020075836
"MLUKEHS.KY.Equity",0.002783,-0.00142958809844762,0.0590990079910307,0.0346857403190125,0.0158019278693922,-0.015473,1.5596901635505,3.42357011360739,0.0869066233553923,0.00457876445249327,0.0355800864687383,0.138344396655027,0.101088425535097,4.03834617113115,0.666666666666667,0.644485567206448,0.419233221221384
"MMKNEUA.US.Equity",-0.009,-0.0088669621371541,0.0524822399216525,0.0512069122796946,0.0493679916189754,-0.0595431782199998,0.927262312992086,0.961802138683759,0.242262015755312,0.00339487976526513,0.13211268235157,0.275552140865327,0.254080416149592,2.29140049140049,0.65,-1.20024059528127,3.32618026611438
"MMLUALA.LX.Equity",0.000474,-0.00351489512799852,0.00580497167397342,0.00944654530538967,0.00564064604951027,-0.0123328305283621,0.0852133396866421,0.142709127094283,-0.75702555338845,0.000297945625867036,0.0252352759230617,0.288757581590938,0.263081504463025,1.76245621372928,0.383333333333333,0.487656475828405,3.45072289869217
"MNJAPAR.KY.Equity",0.032338,0.177015292342247,0.0727862553174494,0.0746318672249192,0.0561198107612842,-0.162929870700686,0.908274947927552,1.20788460256558,0.458356729221987,0.0050588759635165,0.13283463153307,0.168370848609038,0.175820182873303,2.52657077402636,0.7,0.635872326534695,3.53044255111652
"MNOMAHL.CU.Equity",-0.06019,-0.0229638378836948,0.028919097353449,0.134856530837072,0.0823558685256575,-0.189491167728224,0.177366992944131,0.290435858204776,-0.100705545804227,0.00326744330474322,0.0188390663491139,0.0243005096759015,0.0137575995227215,1.21758790531427,0.55,-0.229406219411996,-0.332398854839846
"MOABOSA.VI.Equity",0.003001,0.091835645812278,0.107672333810526,0.0563227433483858,0.0333456615401464,-0.0442690742080001,1.82292849578445,3.07903124629614,1.35862582991393,0.00639282350131846,0.307589606439186,0.576484765309645,0.537827651721563,4.547865569329,0.733333333333333,0.48137186535088,2.09722441151106
"MOABPLP.US.Equity",0.003,0.0928173173820213,0.109821133620045,0.0561557541617773,0.0330605030244334,-0.0431861539419998,1.86661429776314,3.17058495881254,1.40246931558423,0.00655100846615175,0.30811687981872,0.580880055157918,0.540351669984577,4.69713302832153,0.75,0.48366645727149,2.04347736482211
"MOFLUSD.VI.Equity",0.016697,0.269375311842053,0.097613621278791,0.0911539794599022,0.0590251423740824,-0.134374317314517,1.01601292480633,1.56905375495472,0.857708367204783,0.00472782756998886,0.456353030399348,0.54527025178741,0.493038208285455,2.19485946057156,0.683333333333333,-0.162429822892004,0.40862822922585
"MOM2008.CU.Equity",-9.8e-05,0.00893202370479274,0.0120512578007257,0.0369823300441564,0.0430303847790324,-0.0922387505560897,0.190665590629541,0.163866947435748,-0.362638991406084,0.000580450509183045,0.0637013174989211,0.17505984155047,0.169632637807967,1.3864324245161,0.666666666666667,-1.70354488788882,7.66839505913683
"MOM2AHL.CU.Equity",-0.060383,-0.0239503600622458,0.0332975325434388,0.136242418251613,0.0824529936714305,-0.189325738764441,0.207699869883246,0.343195938478626,-0.076899873242687,0.00363930744657353,0.019176233335744,0.0270435351725789,0.013861372443381,1.24228911056673,0.533333333333333,-0.196844129150952,-0.371624136808039
"MOMEC10.CU.Equity",-0.002645,0.00434245024734881,0.00602164744266243,0.0844470609250834,0.067811287781631,-0.142398345486802,0.0120980817031486,0.0150660380606896,-0.329129356302666,0.000970014636694366,0.0233524322790836,0.00858450830340876,0.0272334619629019,1.09377086393377,0.533333333333333,-0.676669209082831,1.17260854081065
"MOMIPL4.CU.Equity",0.000735,0.0084599750129295,0.0102199924023438,0.0323100978921451,0.0436054695166951,-0.0833717335299426,0.161559163942145,0.119709579100972,-0.429591466806569,0.000405974718206322,0.0650391526768454,0.20177827284561,0.198240265969251,1.40453902211998,0.733333333333333,-1.86666761832146,8.9992125928419
"MOMIPS6.CU.Equity",-0.000498,-0.00409083761060647,0.0119685474696145,0.0846335417158958,0.0649974160487583,-0.133653406954511,0.0823378926171736,0.107212684645602,-0.289232383634831,0.0015140610829307,0.0303792243536922,0.00826451538029051,0.0353500015028302,1.15482200439703,0.55,-0.465984779817197,0.690216118440751
"MOMPAUD.CU.Equity",0.001026,0.00943099001233327,0.0115911099359256,0.0310163291634628,0.0458932790325951,-0.0807645273205398,0.212504513386772,0.1436181958418,-0.414800189601992,0.000532091499748047,0.0628419982456798,0.205232381137289,0.19953305873119,1.49053505339096,0.8,-1.95762777601961,9.61562155818
"MORPHIC.AU.Equity",0.037829,0.0487623489928857,0.0816639075861456,0.124854206825048,0.0961008648187366,-0.161263515581481,0.614027428755932,0.797744200645305,-0.23256434493101,0.00325451988199043,0.530538236657519,0.375052673912575,0.418474289274214,1.66415415270968,0.616666666666667,-0.790783655170204,0.860327018180794
"MOTIONC.US.Equity",6e-04,0.02105744247126,0.0483890873718824,0.0768604608515008,0.0694312537027587,-0.144028359581389,0.564517658249706,0.624921559930848,-0.0212990429937319,0.00245232253259907,0.233036763621045,0.29674940414358,0.298591009409573,1.68019480519481,0.666666666666667,-0.875186657383064,1.20252487149437
"MOVPORT.VI.Equity",NA,-0.0232980423534772,-0.00713097015513042,0.0561544200171066,0.0037622207084282,-0.137472988440765,-0.216028767663078,-3.22441746385436,-0.317526011796148,-0.0001610705411854,0.0418675686783444,0.0886718389912397,0.0735308494140846,0.824940738336018,0.116666666666667,7.39400450650996,53.4500969805711
"MPSCMLP.US.Equity",NA,0.0832445727799684,0.0767706836480126,0.0547336436881964,0.061539972860218,-0.141819649488271,1.31127180307732,1.16624496749507,0.753127550714044,0.00482172742159303,0.197183166676446,0.441373852567657,0.355296773665963,3.18844561143756,0.8,-1.20710809680671,4.47732817684188
"MQSCAPA.US.Equity",-0.030502,0.103480533053792,0.0593052502639879,0.0845444529985683,0.049708670574047,-0.103861264061436,0.642327773590392,1.09247038065711,0.189996053210425,0.00246480077691463,0.354063373681542,0.352600679220102,0.412430861605366,1.67584128223968,0.583333333333333,-0.157076794479088,-0.421174312547555
"MQWINGA.AU.Equity",-0.014723,-0.012285289682436,0.0178340019221437,0.0942111020889267,0.0679539375414303,-0.119234556584738,0.136226003491919,0.188863256295031,-0.361823313935571,0.000949614633645186,0.119673942738688,0.165080738151923,0.125098696944321,1.18712401734451,0.55,-0.671637801383772,0.852431241151897
"MS2OMIP.CU.Equity",7.1e-05,0.00530886723369184,0.0152943303194157,0.0238336584628845,0.0265865529125426,-0.0472033674705842,0.431924051250748,0.387200640612542,-0.35627080564825,0.000966967851357314,0.043189380685206,0.169938326367733,0.178460265916653,1.83927641288306,0.75,-0.842161874822448,5.14741394485529
"MS2PNZD.CU.Equity",-0.000549,0.0110534294400424,0.0251658233939938,0.0182792490565446,0.0148673852326878,-0.0376978478315065,1.10320852523062,1.35637996045577,-0.219909386969939,0.00223539366596204,0.019894099145557,0.121915256002988,0.107181837609376,2.68857454927925,0.75,-0.907514059144553,0.960909736602041
"MSDVAAA.ID.Equity",NA,0.0438577759650229,0.0285228589814679,0.043623584309058,0.03129904839448,-0.111368456972939,0.539223435076232,0.751551890172369,-0.490642083655448,-0.000382316796917262,0.372744594544125,0.862423627956864,0.842686032168117,1.65124951872711,0.566666666666667,-0.403003201132254,0.939967524169811
"MSQBVLA.KY.Equity",0.031727,0.250481241900625,0.0507741061832006,0.214794566871318,0.11876580416131,-0.409539038539664,0.213106443286452,0.38541486336445,0.0896933934169796,-0.0018180659757815,1.04691541919287,0.480332833287317,0.480002583864703,1.28745468844128,0.5,0.496110207868665,1.04213851393952
"MTAFUND.NA.Equity",0.014061,0.00749686722924037,0.0699752252215524,0.0284100004409405,0.0136733429443106,-0.0226582997079572,2.28705470655042,4.75196339960071,0.411548566382618,0.00549906000016413,0.0249517210329728,0.136670429343842,0.0864937121528874,5.49049524762381,0.783333333333333,-0.147875141375424,-0.0780125271009089
"MULVGMU.BH.Equity",-0.080834,-0.129760260919899,0.0948966611293489,0.287022188594558,0.149012699030501,-0.271788720456066,0.313204569895936,0.603281879425244,0.1625611179003,0.0140963991792755,0.411191792657849,0.0348027444360006,0.141517675146082,1.39383659763687,0.516666666666667,0.382641860507121,0.349656352114938
"MWCOREA.ID.Equity",0.004641,0.0169022432274322,0.0325040101320697,0.0508734061305318,0.0454004664867817,-0.107984271301811,0.540636301440078,0.605808976435902,-0.517883183146305,0.00100794813505406,0.199049168817777,0.36976868728204,0.367006448513365,1.67056578862626,0.6,-1.49711321034702,4.95550735215329
"MWETFAE.ID.Equity",0.008889,0.0568957134570753,0.0905054195822632,0.0428291252003088,0.0181860822388991,-0.0404815545759517,1.99643161475655,4.70169542065369,0.564699798856097,0.00659204244982362,0.100661876607374,0.236669126249655,0.22990581192792,4.61335965778216,0.733333333333333,0.318975788002691,0.258388981214201
"MWJDA2U.ID.Equity",0.013516,0.0229063030211034,0.120000688399444,0.0497114602697662,0.0167551184401322,-0.0292573039762872,2.31336371483309,6.86361536687153,0.924763553445544,0.00868818867699964,0.124346487174814,0.262182592374204,0.244681498548708,7.40683119139363,0.75,0.981767134005223,1.68241874235717
"MWJMA1U.ID.Equity",0.006942,0.0228388561179451,0.0687767680648277,0.0297257339320663,0.00672567912008695,-0.0090164762199999,2.14550692711507,9.4825766924193,0.492014091758637,0.00546108123706152,0.0178187880561218,0.0155189779628266,0.0590338145748366,7.48987760310923,0.766666666666667,1.73191923613205,5.54240277303603
"MWMGLFE.ID.Equity",-0.002718,0.0726829411200769,0.0681174853310582,0.0552915275656134,0.0379799283103081,-0.074383478806112,1.1415399087348,1.66186425670339,0.44504743745499,0.00527015598331163,0.0485016562389409,0.239436744280351,0.0863879665541721,2.44253904015437,0.683333333333333,-0.485233429176272,0.139149101062979
"MWMOPPU.ID.Equity",-0.006828,0.0788893363145502,0.0686890601325469,0.0711943396135785,0.0440794636913835,-0.0761152875029004,0.894580390494975,1.44486921570683,0.112174650008743,0.00646554740448422,0.0947515517859927,0.0974058141409152,0.131067838168827,1.97645758918479,0.583333333333333,-0.366291032887511,-0.211740427921948
"MYDACAP.US.Equity",NA,0.0415571052610246,0.0801411622638586,0.0542664493565104,0.0288223580539392,-0.066974598993872,1.38467069717809,2.60704423015066,0.746960242486001,0.00486295500784035,0.226013057834393,0.480384681696939,0.410750321412753,2.86854838709677,0.683333333333333,0.0505335450916062,-0.112293034940987
"NAVASIA.KY.Equity",0.013206,0.301601679916623,0.0515045499621378,0.122435673043702,0.0915688549769329,-0.240935744379774,0.379828434034404,0.507864272998202,0.282344289100667,-0.000772667018883569,0.74923339546941,0.614309596262389,0.602648978534391,1.43196467080017,0.6,-0.5513309438847,0.300794847242817
"NAVYILD.KY.Equity",0.009214,0.0852050071951775,0.0394501197399997,0.123096478764382,0.0850582415231384,-0.189486499053984,0.279862755505302,0.405018010284497,0.0328751103924794,-0.00284606188818131,0.898841558540185,0.691651548513055,0.719105789171569,1.32304309279646,0.55,-0.483401956320154,0.766810243750006
"NBSCLT2.KY.Equity",0.008827,-0.011550452740157,-0.0968005809000357,0.120623866441028,0.0837828513138919,-0.477569387517957,-0.843950570510065,-1.21505271429162,-0.923011439831565,-0.010984914646629,0.421112826995398,0.403655809377251,0.343811576600904,0.552117192555095,0.416666666666667,-0.120338639563791,0.415189907891203
"NCNAGGB.KY.Equity",0.023116,0.20969252161734,0.169506167111421,0.15431408521868,0.0762770638773868,-0.196205248840574,1.06604764482969,2.15669244133282,0.677090423036919,0.00985817575446408,0.557476813395241,0.336210859920976,0.356546996298644,2.34254225278269,0.616666666666667,0.540377268327281,0.792803408361187
"NCTAOPU.ID.Equity",0.059169,0.164870357684992,0.136205163785879,0.211266268822593,0.119883971536727,-0.362247652045057,0.621041704939918,1.09443457790088,0.557636988396291,0.000927140868143417,1.5542390431636,0.763416647335475,0.724507562391424,1.68089359946689,0.55,-0.0546487627111935,0.0287804720847906
"NEARCOV.US.Equity",NA,0.0897167847470863,0.0440006359039866,0.0720944341726971,0.0475950993638686,-0.131028645090263,0.540965975411685,0.819425453991039,-0.0457524173090965,0.00155624006530325,0.299067277737505,0.252500860209168,0.409112686846926,1.58139972773883,0.6,-0.396747092632985,0.253397845259157
"NEPTUNO.VI.Equity",0.00644,0.132271140126267,0.0595344972744667,0.06060599052885,0.045326054355947,-0.131751691126904,0.899820245467433,1.20316003784943,0.0770253546206753,0.00109822458725305,0.520790176050105,0.840364528421076,0.846257441286806,2.09250040206442,0.6,-0.574479560505257,0.833946986873997
"NESTPAR.US.Equity",-0.0147,0.0263861546965829,0.0624769776467369,0.0912172094387896,0.0588661174529473,-0.133508100170663,0.630111116097081,0.976401708379683,0.165672248766466,0.00459114766161498,0.109137550968041,0.12871269799882,0.117829135939981,1.66975836431227,0.616666666666667,-0.420993796951406,0.685911486874378
"NEWBRCP.US.Equity",-0.01,0.177130906159206,0.0624707748184559,0.073254734701125,0.0527330257103784,-0.107157087236268,0.784533246252727,1.08984405966193,0.0724868181448207,0.00255383814577909,0.366049868693015,0.465852043382303,0.492107321446079,1.9057197306278,0.6,-0.634141890332802,1.09597638991059
"NEWHBAS.KY.Equity",0.006526,0.168024589642193,0.0474219750772633,0.114693852412131,0.0930604525152208,-0.237297129272327,0.369871394020562,0.455853952250284,0.0872475548403754,-0.00157788492137861,0.803147284941254,0.691339257056187,0.68962075882646,1.46214385996773,0.633333333333333,-0.398836852754288,1.52763299405404
"NEWPGCR.KY.Equity",0.0024,0.0477267830805383,0.0828026686084158,0.0406366047431898,0.0331538074640551,-0.034502,1.91459569765002,2.34671896109575,0.52157291037188,0.00603474510201479,0.0917261821169255,0.290885382597032,0.2222957570993,4.66778880710406,0.8,-0.125355661809879,3.31429448579942
"NEWPRDM.US.Equity",0.024299,0.0582124107584414,0.0443542743112029,0.04817674154262,0.0227939437434258,-0.0325217085564121,0.816872894493866,1.72652327101375,0.0248556752309474,0.00265585992300072,0.142367913768343,0.282136416443334,0.291024779554178,2.05612875426742,0.566666666666667,0.493974826121776,0.0126540742628252
"NEXNEAF.CN.Equity",-0.031909,-0.0323885795407315,0.000858534716806858,0.124936299442664,0.0731379954666042,-0.225416971700646,-0.0331486149475216,-0.0566253594560736,-0.165084023132079,0.00202069958341571,0.175265925357493,0.0618968202267481,0.138154209688469,1.04909232837802,0.533333333333333,-0.159844095785533,-0.65291567062804
"NEXSPEC.IM.Equity",-0.002381,0.0584942087848985,0.0844340807493285,0.0566604136550618,0.0354348832118196,-0.0773226042840829,1.40193259500202,2.24169161993548,0.289341440751737,0.00558492479059185,0.177486617265286,0.359014501004218,0.308490036758959,3.04547383588954,0.7,0.0206439666362378,0.831347521691638
"NEXTARB.KY.Equity",0.00842,0.0826771882043451,0.0564222639283836,0.030803157760809,0.0225129618664449,-0.0431291037032789,1.66938287066816,2.28411811086606,0.179513118261797,0.00369208657260968,0.124881103360346,0.451541976079087,0.3992608784028,3.81987760744927,0.733333333333333,-0.463197041837218,1.98063829708196
"NGACAPI.KY.Equity",0.004902,0.0130129822987506,0.0498176015232408,0.0502067554672253,0.0308777200259346,-0.0863379410646101,0.892660780529772,1.4514543653352,0.198607986003451,0.00191359291960212,0.301603542297436,0.6137293476256,0.591601889132271,2.10297877978228,0.583333333333333,-0.0851160737873664,0.10828248535771
"NHINDIA.MP.Equity",-0.013679,0.291503001131017,0.125213980513261,0.200542172695438,0.131771398248766,-0.301294864720149,0.599444889309287,0.91229190940445,0.605476337122485,0.00332894574554841,1.09921380256391,0.50606275485246,0.539798568006068,1.6723927370597,0.6,-0.16519098207208,-0.0240220145700158
"NIRVANA.US.Equity",0.001,0.10110151109245,0.0929256460510097,0.117919379526847,0.0770754187273738,-0.211916424243736,0.745642034446012,1.14077415994345,0.240648417924897,0.00188977480672063,0.819428948584627,0.716041733307214,0.684354910867581,1.83477941777493,0.65,-0.121907332371129,0.394751397825927
