"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"MLNRHDE.KY.Equity",0.0489,-0.00241805713642362,0.00407780871558661,0.0791005570190708,0.0329790039700586,-0.0534658654293054,-0.0116584676412716,-0.0279629816974049,-1.49460094748225,-0.00803722106389707,0.794455440174979,0.0534295737605025,0.45790337917235,1.06496545890314,0.416666666666667,0.617581518483901,-0.279889574117802
"MLUKEHS.KY.Equity",0.002783,-0.00142958809844762,0.0426802120240546,0.0325616807808308,0.023922477630881,-0.0154730000000001,1.15719493344573,1.5750965516805,-0.539672312242898,0.00457444143020403,0.0963973648151298,0.254050712507776,0.134971537313049,2.91464737793852,0.666666666666667,-0.108160711749773,0.0518573451586772
"MMKNEUA.US.Equity",-0.009,-0.0088669621371541,-0.00541776512088898,0.0169096798528911,0.00662117814289874,-0.0163486438614842,-0.616082930695332,-1.57340051816339,-1.84223576855683,-0.00036491195956399,0.00614857466777118,0.137124395323103,0.0168812449187774,0.79296875,0.583333333333333,-0.367859600890932,-1.02375330258013
"MMLUALA.LX.Equity",0.000474,-0.00351489512799852,-0.00524677946335317,0.00230648183486137,0.00159727104775614,-0.00621168846945674,-4.44260141505475,-6.41517886256558,-2.81007266298034,-0.000659584107845106,0.0177437202546146,0.250469258260817,0.357157724935773,0.200699407024479,0.166666666666667,0.0960206005941375,0.271804224546363
"MMULTIA.KY.Equity",NA,0,0.0827466004571087,0.124185954263611,0.099910131458226,-0.111913557472,0.626049869472961,0.778165330406114,0.776300397951707,0.00727047075886311,0.0592366853258484,0.184692685839279,0.0418150655840702,1.6901623201296,0.75,-0.714774527586626,0.228223074993968
"MNJAPAR.KY.Equity",0.032338,0.177015292342247,0.405933546097966,0.0929978628038887,NA,-0.00306899999999988,4.31121247316665,NA,1.95241813479881,0.0440142888151446,1.19347440441746,0.563761137571464,0.595806924085873,114.844574780059,0.916666666666667,0.764203566335135,-0.769329581042708
"MNOMAHL.CU.Equity",-0.06019,-0.0229638378836948,-0.0476867831529655,0.109347571200944,0.0696977969727677,-0.06019,-0.481828563490862,-0.755931829144489,-0.438906573749335,-0.0126748063818983,0.726746839671424,0.40972328398053,0.308559850525827,0.759911808644752,0.416666666666667,-0.246023222101395,-1.13582625077867
"MOABOSA.VI.Equity",0.003001,0.091835645812278,0.109107287396608,0.0252454667955907,NA,-0.001,4.12380124477599,NA,2.36623022171422,0.00664360397746732,0.164017037853085,0.354859149849482,0.301627520188314,105.293,0.916666666666667,0.118639695514191,-1.37638631040351
"MOABPLP.US.Equity",0.003,0.0928173173820213,0.109770016217352,0.0253527566010627,NA,-0.00129999999999997,4.13249012192073,NA,2.3615540297999,0.00666645855427094,0.166224948923556,0.361026025027578,0.304394237002347,81.6907692307692,0.916666666666667,0.116910733591784,-1.36513243898453
"MOFLUSD.VI.Equity",0.016697,0.269375311842053,0.246407294925,0.0711978708874717,NA,-0.031903,3.39065328662066,NA,3.95143110444521,0.0154658391948227,0.260493522444111,0.0999785980027899,0.169861645310828,8.04046641381688,0.916666666666667,-1.0370046013735,1.30345936732483
"MOHICAN.US.Equity",NA,0.03271195487433,0.0967336195065813,0.0215650607043388,NA,0,4.25380761799223,NA,0.464145615305979,0.0102130859455683,0.224651752627422,0.26564841604733,0.483584238065064,Inf,1,1.21407271734689,1.0475795420238
"MOM2008.CU.Equity",-9.8e-05,0.00893202370479274,0.00236670955296714,0.00658234470520815,0.00368267821021604,-0.00650719176076697,-0.40005356221307,-0.715047662792776,-2.78442977611342,-0.00077413990812145,0.0779284305571255,0.42540074402629,0.549643014382845,1.29450277949351,0.5,0.0246044413626081,-1.00002423600904
"MOM2AHL.CU.Equity",-0.060383,-0.0239503600622458,-0.0495326149157782,0.109642717996807,0.0694429006265476,-0.060383,-0.49736650013881,-0.785287112487503,-0.445371861778334,-0.012930518972094,0.734534230074283,0.410519164146369,0.311026684484356,0.751792824303218,0.416666666666667,-0.239160375287307,-1.13933222257077
"MOMEC10.CU.Equity",-0.002645,0.00434245024734881,-0.0261151100032634,0.0216513396499238,0.0186675588579301,-0.0303258716617137,-1.43709860481418,-1.66680122666631,-3.95650342707291,-0.00582244388676973,0.291404049674477,0.521160921580971,0.624850633702813,0.368827792088981,0.416666666666667,-0.780438336784282,-0.0587575460244771
"MOMIPL4.CU.Equity",0.000735,0.0084599750129295,0.0080556228610098,0.00207266416171861,7.59341820262786e-05,-0.000400960040000009,1.47424890025412,40.2404132035339,-2.3077979543997,0.000382766754844881,0.0229292319216384,0.453454280775774,0.513601133583022,21.0199501246883,0.75,0.0604440617895264,-0.504816384680995
"MOMIPS6.CU.Equity",-0.000498,-0.00409083761060647,-0.0268105504942739,0.0276292356950189,0.0245980438827388,-0.0287888271906506,-1.15133660754897,-1.2932146412096,-2.74981488335776,-0.00799926126338912,0.461930141259475,0.569421573246299,0.776198563384659,0.42425544716146,0.333333333333333,-0.599725202869027,-0.284760514887548
"MOMPAUD.CU.Equity",0.001026,0.00943099001233327,0.0107832202218145,0.00124478355183104,NA,0,4.6459645239589,NA,-2.12663115493579,0.000778514874168901,0.00927117162865948,0.359253252808177,0.345785027541551,Inf,1,0.331523431571557,-0.299215699390697
"MORPHIC.AU.Equity",0.037829,0.0487623489928857,0.105447892619316,0.110150247354569,0.079265187695482,-0.0729346982244229,0.911917086268342,1.26723843770121,-0.644661608163029,-0.00339155071034638,0.981118882003715,0.202050773197716,0.413524801508798,1.97271495780475,0.583333333333333,-0.759671594956665,-0.192159071364493
"MOTIONC.US.Equity",6e-04,0.02105744247126,-0.0286970791475272,0.0740931293588131,0.0881604786738366,-0.0592,-0.45479357450731,-0.382224321537486,-1.12859872434831,-0.0160512116631435,1.10890881146677,0.525603666032454,0.694837583549635,0.71898197242842,0.666666666666667,-1.65745190682812,2.34206710891387
"MOVPORT.VI.Equity",NA,-0.0232980423534772,-0.0295667382789954,0.00514856077859717,0.000394274477536099,-0.0317066665459289,-6.71386427498167,-87.6717623088614,-4.07051120815235,-0.00225683504684098,0.0217268434231395,0.016581260746055,0.195178370096831,0.0686911385323097,0.0833333333333333,2.98635346869482,6.98640431448515
"MPSCMLP.US.Equity",NA,0.0832445727799684,0.118959953122809,0.0355834869771717,0.000489897948556637,-0.00370000000000004,3.20260780501694,232.619780218643,0.921365147403966,0.00670906195656054,0.24880283952695,0.186508019087558,0.32339084763369,16.7638888888889,0.833333333333333,0.709406537796993,-0.254057043363723
"MPTEURO.VI.Equity",0.010203,0.0545568499371365,0.0766467919661633,0.0356443802430213,0.012026000498919,-0.00760300000000003,2.01004454216007,5.9576574915828,-0.961702398715633,0.00084517460467423,0.430666920853867,0.423164117337985,0.560939279039798,6.00274743684246,0.75,0.496822024487583,-0.769253332460351
"MPTGBPA.VI.Equity",-0.012836,0.0400518997155639,0.0449432996158545,0.0489576160395165,0.0212748166619597,-0.020534844232,0.815875094563713,1.87749207198926,-0.522914850324,-0.000933697119642883,0.376123934817854,0.323228682360016,0.356677828158427,1.85087653157399,0.583333333333333,-0.119821804603707,-1.197777670944
"MPTUSDA.VI.Equity",NA,0.0717784880369341,0.0771579003925009,0.0220367159490288,0.0100527059043822,-0.00602711444799986,3.27443982848456,7.17795796264625,0.0782736551265455,0.00167896920021011,0.411993737537547,0.693045631107624,0.864698363948139,13.3968832891247,0.833333333333333,-0.158746067124597,-0.984103187127925
"MQASALA.AU.Equity",NA,0.0327902593157217,-0.0237019493855437,0.0710440520106427,0.0350164727358017,-0.0546986265523984,-0.404002144771304,-0.81966991941476,-0.764249435440524,-0.00293450570294215,0.113086475690624,0.118022269964772,0.0950465012899937,0.806992994527532,0.416666666666667,0.320105003087971,-1.10094865278033
"MQASLSF.KY.Equity",NA,0.016008524815734,-0.152419541284315,0.131515839201976,0.135720253921703,-0.177667947037293,-1.19696260343636,-1.15988245479655,-1.3848849293774,-0.0271520375533359,1.42425000536039,0.736105949917167,0.646284029595335,0.279647613762486,0.333333333333333,-2.01271387755394,3.82262503764776
"MQSCAPA.US.Equity",-0.030502,0.103480533053792,0.015202135654397,0.0935197647772918,0.051506888176243,-0.0799999589979999,0.109090689852486,0.198073228953144,0.163940358290963,-0.00320927600174782,0.384574846601962,0.387339087747397,0.190916240772304,1.16225722587552,0.583333333333333,0.0522049803483072,-0.859836103853869
"MQWINGA.AU.Equity",-0.014723,-0.012285289682436,-0.0362135769890526,0.0538823474171441,0.033891482098857,-0.0431232693522546,-0.764880874064135,-1.21604528444162,-1.37210744295123,-0.0088481702941767,0.471849422764489,0.463002756431291,0.406557825605372,0.611209691552752,0.416666666666667,0.0722088036839059,-0.755351213094369
"MS2OMIP.CU.Equity",7.1e-05,0.00530886723369184,0.00228792397304245,0.00312403334867545,0.000249447389242702,-0.00300499016681521,-0.8681328667978,-10.8723367888963,-2.56717408194265,-0.00014959848601155,0.0272709067565995,0.380620411051061,0.405274540293042,1.76130319148936,0.75,0.224272091619505,-0.344604265093289
"MS2PNZD.CU.Equity",-0.000549,0.0110534294400424,0.0120649789662821,0.00303791823158856,0.00042376172550149,-0.000721999999999889,2.32559879091537,16.6720554054788,-1.92359000606116,0.000915211491904532,0.00681216353234728,0.0734783067562817,0.104105671424677,10.4437450826121,0.833333333333333,-0.949750423757849,-0.259193227746725
"MSDVAAA.ID.Equity",NA,0.0438577759650229,0.0572946211542542,0.016285260106221,0.00330701133956326,-0.00288100000000013,3.21116278236647,15.813257284192,-1.10150264029265,0.00239115881563984,0.205656819097451,0.661271735242088,0.584075932648703,11.2479399377403,0.75,-0.203735878176481,-1.0426464416765
"MSQBVLA.KY.Equity",0.031727,0.250481241900625,0.202669187905442,0.203582933204137,0.189102720234268,-0.125912,0.970951664731322,1.04530060519786,0.256132363793059,0.0138546478618751,0.261884016405197,0.128382850516675,0.0597218194466602,2.12773033609202,0.666666666666667,-1.05796809256629,1.01950992993511
"MTAFUND.NA.Equity",0.014061,0.00749686722924037,0.0284518728382006,0.0274236693917698,0.0177151566744412,-0.0226582997079573,0.855169033114104,1.32383095838131,-1.12197970935924,0.00098440589534348,0.110942117863006,0.00241728345949044,0.187817602415063,2.11271133375078,0.666666666666667,-0.373509701048145,-0.590350364673828
"MTCAPAR.KY.Equity",NA,0.270275890757592,0.29418151879544,0.226621695717174,0.0515474247232585,-0.0865161134658912,1.27605398891879,5.61000904211922,1.01197065659171,0.00922816748391032,1.43320258709822,0.423552360990859,0.377623738444506,3.14903681620795,0.5,1.29866028008182,0.866484078650174
"MULVGMU.BH.Equity",-0.080834,-0.129760260919899,-0.134591617547808,0.216795184153993,0.100099428347162,-0.179632267182678,-0.643887077531456,-1.39452961772849,-0.648387246421027,0.0057211103959753,1.27500216790189,0.278985421460501,0.273040265274879,0.680599212606648,0.333333333333333,0.536622783815426,-1.12015153621655
"MWCOREA.ID.Equity",0.004641,0.0169022432274322,-0.0215320002310204,0.0508719989733591,0.0336078150197242,-0.0450485142950615,-0.521544283033085,-0.789459243793414,-1.51585568299702,-0.0125751469643469,0.870125257491072,0.41830525971929,0.794087531129155,0.740048052604957,0.5,-0.18146396564317,-0.329011422668257
"MWETFAE.ID.Equity",0.008889,0.0568957134570753,0.0374468286909717,0.0318653722172746,0.00914253400321815,-0.0280977776726856,1.01824728328081,3.54899732169993,-0.729165747618373,0.00294762939168842,0.0127533197579372,0.0295355911984363,0.0185810245664376,2.31251540221792,0.583333333333333,0.395558823879514,-0.766003754295285
"MWJDA2U.ID.Equity",0.013516,0.0229063030211034,0.0611053106740951,0.0285397585006028,0.00957516036419234,-0.00676399999999988,1.96586494146088,5.85946433690122,-0.103397333210792,0.00600031966767836,0.0812806142332461,0.168533604220032,0.132221502415511,6.25083377216079,0.75,0.733154368329228,0.0189140721535028
"MWJMA1U.ID.Equity",0.006942,0.0228388561179451,0.0410035275929472,0.0156223540770618,0.0035908556083474,-0.00353792658600005,2.30461602747891,10.0264481560474,-0.910505930950944,0.00225278628198921,0.0889890828847097,0.253789629537715,0.264457360413325,6.72133238837704,0.75,0.0793238925727227,-0.884755352579021
"MWMGLFE.ID.Equity",-0.002718,0.0726829411200769,0.120974980366955,0.0379496175858083,0.00491857540350862,-0.0047259999999999,3.05602500749111,23.5789778243971,1.36085713191416,0.0140064395349387,0.351677399327529,0.332512261209961,0.430231752777989,16.5018807092961,0.833333333333333,0.39263570911099,-1.29408118002446
"MWMOPPU.ID.Equity",-0.006828,0.0788893363145502,0.020572573054622,0.0678452895075527,0.0293827565282769,-0.0540525902861698,0.229530644907757,0.529990201553606,-0.449285345145942,-0.00516383316603092,0.563778357759486,0.272244051099109,0.385792788142948,1.24492196434212,0.5,-0.0277604115678248,-1.38426167554988
"MYDACAP.US.Equity",NA,0.0415571052610246,0.0477588126158777,0.0278659616410742,0.0134443296597488,-0.01357401,1.53444597271144,3.18043470355343,-0.464450755547912,0.000569325153374235,0.303680981595092,0.604822690636826,0.504039365161502,2.90688259109312,0.666666666666667,-0.688488665330391,-0.956493752231298
"NAVASIA.KY.Equity",0.013206,0.301601679916623,0.244892372309977,0.129140481752167,0.187003844923039,-0.08534395054,1.85760784732361,1.2828205345655,1.02033163288697,0.0231627013592829,0.327619601544693,0.0953269222947141,0.117780360766691,3.66990574401568,0.833333333333333,-1.65334175789921,2.36120964238563
"NAVYILD.KY.Equity",0.009214,0.0852050071951775,-0.014396780850367,0.106037682041038,0.0710931969994317,-0.0917815411697882,-0.182923470949319,-0.272835962778859,-0.503381571567286,-0.00379274005337931,0.241668095063763,0.111916929429782,0.10580945997121,0.935931575941485,0.5,-0.189297997207744,-0.247518823268857
"NBSCLT2.KY.Equity",0.008827,-0.011550452740157,0.0332036291132045,0.0559178902149474,0.03199812178863,-0.0566169435603523,0.50437577320586,0.881415143660906,-0.607715791092443,-0.00175878549074719,0.368787889779481,0.508714923021571,0.306190194644776,1.57280201342282,0.583333333333333,-0.0580666190962287,-0.742391622305111
"NCNAGGB.KY.Equity",0.023116,0.20969252161734,0.366042982056054,0.174880217219725,0.0182872194441911,-0.031982390078,2.06451586003252,19.7429129758017,1.17503684901881,0.0370757018769531,0.853712555482575,0.269535969237277,0.228572720940675,6.06042156727088,0.666666666666667,1.29721757167238,1.06895040712218
"NCTAOPU.ID.Equity",0.059169,0.164870357684992,0.209390689964663,0.183579018301013,0.0574183818963927,-0.0470829999999999,1.11336628693332,3.55967345672456,0.618332079265251,0.00193655591246737,1.22301287750595,0.241004702935164,0.30929535044891,2.43857790909154,0.5,0.818396918523327,-0.0371714556789584
"NEARCOV.US.Equity",NA,0.0897167847470863,0.077484871515916,0.0777905917447605,0.129080760975445,-0.0562,0.931794833927306,0.561546670225354,-0.0531632877393273,0.00658080628694113,0.00962047845621122,0.0881339407090696,0.00571992708403386,2.30134164112356,0.833333333333333,-1.8464327441979,3.23066393700348
"NEPTUNO.VI.Equity",0.00644,0.132271140126267,0.149223484397801,0.0331801063768912,0.00420683443933797,-0.0028109999999999,4.34668541322843,34.2831377078147,1.88852997940221,0.00557406099649255,0.490696048345056,0.667025810067288,0.686594296018469,33.6575947894859,0.75,-0.188645412849854,-1.12372120645672
"NESTPAR.US.Equity",-0.0147,0.0263861546965829,0.00146943641728581,0.075792457470744,0.0500073287428953,-0.0458731999999999,-0.0465819911443958,-0.0706009233339782,-0.690622821998245,-0.00675524572197882,0.568564410305379,0.471210266858528,0.348272422807799,1.04100127754711,0.5,-0.173455622970159,-0.460767580876485
"NEWBRCP.US.Equity",-0.01,0.177130906159206,0.164012441403369,0.0691158447825099,0.00519615242270663,-0.0228700000000001,2.30066552617191,30.6019586162449,1.08297312005761,0.00764239994331401,0.422504677438131,0.305512723574726,0.283804518255029,4.6046511627907,0.666666666666667,0.00611767873837944,-1.28949791828476
"NEWHBAS.KY.Equity",0.006526,0.168024589642193,0.148997813555787,0.0823412675742077,0.0232299417778005,-0.02603326826,1.74879277181412,6.19880217234972,0.768617956882033,0.00183631015505981,0.805642711210162,0.423632020344625,0.454245191450502,4.636296466152,0.666666666666667,1.07075415659636,0.584925217097985
"NEWMFHE.US.Equity",NA,-0.0584073050328453,0.0793033999291757,0.0953312725046909,0.0294446830446517,-0.0746443213419667,0.779423141818646,2.52349124684064,0.131589962901596,0.00190799307398628,0.384374721119605,0.331718289042746,0.219902683526334,1.96970462308173,0.583333333333333,0.996456408487536,0.710422088192329
"NEWPGCR.KY.Equity",0.0024,0.0477267830805383,0.0615582769536813,0.0555515502083016,0.0590819224128667,-0.0345019999999999,1.01812238797306,0.957285657674609,-0.432626286659999,-0.000968132674752301,0.486833058057594,0.285587609161385,0.406864017281043,2.35378025083907,0.75,-1.06772218246489,1.31498929476266
"NEWPRDM.US.Equity",0.024299,0.0582124107584414,0.104517873553351,0.0475584048235813,0.0281666825522638,-0.014398,2.0925401918444,3.53317695006124,0.890304978767085,0.00876126466454882,0.0286393589758731,0.0424439527626928,0.0279576985852938,6.83020176909291,0.833333333333333,0.565438427181335,-0.0695910752839031
