"","mtd.ret","ytd.ret","ann.ret.5","ann.std.5","downrisk.5","drawdown.5","sharpe.5","sortino.5","inforatio.5","alpha.5","beta.5","corr.bhf.5","corr.bidx.5","omega.5","wl.5","skewness.5","kurtosis.5"
"SIEELPI.US.Equity",0.001138,0.0417921451467616,0.0214210968327058,0.0594206969966815,0.0562168324080964,-0.107055273138699,0.276353150714857,0.292102847657791,0.0518449462479011,0.00123421583152424,0.135715564564354,0.289872000886812,0.237891486226614,1.3673387720693,0.638888888888889,-1.10291251164998,1.55885280623812
"SIEEOBI.KY.Equity",-0.000766,0.0387098596917808,0.0213817240739953,0.0602388336530198,0.056438963654125,-0.11034519646338,0.271946236017039,0.290255579007216,0.100725598353506,0.00120889051424475,0.140961320106665,0.299516446941298,0.243730785113252,1.36424065191985,0.611111111111111,-1.14233737981213,1.72136673140485
"SIEUUSC.KY.Equity",0.001037,0.0395679289778248,0.020325306562615,0.0603235039126936,0.0572445570486165,-0.109318960476938,0.254051995799106,0.26771639702967,0.0345376130099279,0.00108612519978536,0.14833514623528,0.31666885387118,0.256120586688104,1.34187332404848,0.638888888888889,-1.16143453957409,1.80319432045417
"SIITTOR.SM.Equity",0.018649,0.0556764245044727,0.0256526647789415,0.0496708577190173,0.0282848240165474,-0.0456356756826951,0.415790379456932,0.730167695823706,-0.558479062689972,0.00117667268563281,0.207330646565974,0.396044550846003,0.434759245312375,1.47080900257689,0.527777777777778,-0.0138842963188,-0.367525956111586
"SIMALPH.KY.Equity",NA,-0.137917542893918,-0.203584017714763,0.196727205342661,0.123219367531559,-0.501750784989242,-1.06027032382964,-1.6927859791306,-1.13568141420604,-0.0164778503777218,0.222681428343486,0.0245176398714649,0.120259693765566,0.468208643579672,0.361111111111111,0.141484898230227,-0.339025479394097
"SIMCOEP.US.Equity",0.02,0.108695836725676,0.09841454566813,0.0989973575578084,0.0665237447914421,-0.109059609126179,0.943606455491315,1.40422860981433,0.502929478833373,0.00442153125703541,0.766119370465398,0.821923910420251,0.806045994580017,2.11654974849435,0.638888888888889,-0.372807839694231,0.698718341853509
"SIMHYBA.KY.Equity",NA,0.0272790000000001,0.019694698955127,0.0830565760437684,0.0765221897308225,-0.170172767056541,0.176923967433756,0.19203186692406,-0.13195868097456,0.000954608207252089,0.295533544148837,0.391452188726246,0.383609937310642,1.24901774042274,0.722222222222222,-0.996435001719843,1.03431678378788
"SIMPLOS.KY.Equity",0.009,0.168596133777663,-0.0134883010662028,0.0967696451920254,0.0606700767107496,-0.279951989478106,-0.191054757197006,-0.304735086364693,0.0823041617444793,-0.00230856529780127,0.404836585287489,0.448645952116212,0.442833588945128,0.934151058905022,0.527777777777778,-0.159604984510458,-0.120405218845006
"SIRIUMB.VI.Equity",NA,0.0250911035616463,0.0100940395533464,0.0372161344872278,0.0244183617755164,-0.0469738200113391,0.136877180382467,0.20861512333125,-0.556081325799779,-4.54665391935387e-05,0.259422835080333,0.677167565380998,0.735440665389195,1.2323494994149,0.555555555555556,-0.332736257892518,0.105927546735176
"SITHYPE.KY.Equity",NA,0.0187212329909616,-0.138001539239559,0.549705447341903,0.423604160569084,-0.796796178376939,-0.260142117803347,-0.337582943112375,-0.140207972336918,-0.0050127725473854,1.79345212360609,0.475325724294667,0.344215520295614,1.02750638475555,0.472222222222222,-0.509934204534037,1.59528423002743
"SITOWER.US.Equity",NA,0.0925183265536296,0.0293175258661877,0.154247229177429,0.123418210220141,-0.25429549008206,0.157652918602613,0.197033531946482,0.389040867160267,0.00144542292276193,0.539238486420344,0.451267536622241,0.368836770739852,1.21524933602502,0.583333333333333,-0.820374620944516,0.276523598809143
"SITSHDR.KY.Equity",NA,0.00959934630333703,0.00436616081194363,0.0149431521427678,0.0172626975749341,-0.0187658817949055,-0.0424166991007407,-0.0367172734912949,-0.0976407146987926,0.000415247218231756,0.0102576149426703,0.00971142442064722,0.0726874352766818,1.28243229002002,0.694444444444444,-2.28394440385332,6.86779399178438
"SIVHEAP.US.Equity",0.003599,0.227785340320062,0.0728859310362033,0.152054809742471,0.118519884732154,-0.223577653628125,0.446456979237809,0.572780940427173,0.153494146163139,0.00250051335391578,0.867607110945148,0.635482091783712,0.594305739324069,1.47118705724679,0.638888888888889,-0.880104783982501,0.256276855892025
"SJPOPPO.MV.Equity",NA,-0.0450766523760397,-0.0302733823757803,0.0810898451163305,0.0553591361193951,-0.205973876253941,-0.434991364518917,-0.637173641938791,-0.622757877936728,-0.00373649900493631,0.399569947641651,0.615503037851737,0.519872742078516,0.780237061440333,0.416666666666667,-0.260229453346582,-0.475055801531919
"SKYQUES.US.Equity",NA,0.138249053008553,0.0529761338534662,0.126748258966534,0.0863512407019681,-0.232818914529505,0.378515131053071,0.555592872360116,0.0434935833033667,0.00120422438153443,1.03884821385081,0.870119044971919,0.864730537678509,1.4250409667438,0.638888888888889,-0.293747240567426,0.230099299688284
"SKYSPII.US.Equity",NA,0.139471668659432,0.0536304571099391,0.130029997162816,0.089105489425132,-0.239324387420053,0.373994141129196,0.545762751808902,0.0110846716307677,0.00116644086953545,1.07316292169397,0.875531578251518,0.870748645208715,1.42190592652235,0.638888888888889,-0.296119916526081,0.202674580937859
"SKYSPIN.US.Equity",NA,0.140755521447913,0.054273989578935,0.12820287369051,0.0871132477181284,-0.234912319200535,0.384343877485038,0.56563141507903,0.038024509092283,0.00126200946406741,1.05550774592151,0.872086483865822,0.868629082788671,1.43060213459479,0.638888888888889,-0.288652878037031,0.19561074992636
"SLDEVNT.BH.Equity",NA,0.0309083053294903,0.0503059446204848,0.0143777462926963,0.0144936308080481,-0.00729400000000013,3.15111587714547,3.12592098008507,0.978194306258488,0.00427938339199464,0.0476730783715041,0.24801310809532,0.349826803510331,18.0506285318879,0.944444444444444,0.331115775702411,1.20833659989876
"SLIBVGR.SW.Equity",0.001929,0.0496541038820133,0.00704063198258953,0.0473305548000041,0.0382045612160942,-0.0882189868546864,0.0431144741744999,0.053413307668873,-0.373775784249169,-0.000217979782235982,0.178939811898251,0.436816696901091,0.393778830571421,1.13967124702372,0.583333333333333,-0.822672160068695,1.22885544125129
"SLREMKI.KY.Equity",-0.004335,0.197247174355438,0.0517796726810276,0.0969856614378297,0.0626827622732119,-0.191499624394087,0.482335965827428,0.746292457201097,-0.00253640167623785,0.00113975313388278,0.692222830351417,0.789371178851207,0.743404816200829,1.48932749315789,0.555555555555556,-0.500407899469625,-0.214573487737097
"SLRGLII.KY.Equity",-0.005272,0.170981498979105,0.107686263744171,0.15039578591158,0.0896766882006052,-0.219337477344036,0.682773543964465,1.14507198921601,0.342998803109692,0.00689645430772059,0.514839604903051,0.450185939755025,0.356552318228799,1.76949574160228,0.583333333333333,0.000784882549207686,0.328118121414359
"SMBWWEI.NT.Equity",0.005756,0.175486515172649,0.041633639278607,0.11896945603125,0.0878326107776718,-0.222050496092441,0.307924743885392,0.417084713231816,-0.0734358648433162,-0.000621805373173614,0.921122809528906,0.830485231903692,0.806434398862849,1.36902245417633,0.611111111111111,-0.329515151202556,0.380006164045841
"SMCCNMI.KY.Equity",NA,0.178573980438421,0.198046536670229,0.238195406048539,0.173786928657951,-0.312522331151586,0.810454491430831,1.1108231105815,0.36812961841502,0.0181825162794968,0.131932184888972,0.0935995421427023,0.054954279525,2.07556597372155,0.666666666666667,0.170796338669913,2.02158729361117
"SMINVES.US.Equity",-0.0025,0.0259207423440631,0.0503969456632654,0.103157704852466,0.0701881447155813,-0.0986488545759849,0.44007324249983,0.646789366597797,0.176423289750108,0.000929007437373721,0.721816188185359,0.723411461719355,0.728805984955017,1.49499095188586,0.611111111111111,-0.0859301428078933,0.127563467409486
"SMINVII.US.Equity",-0.002001,0.0338676815164458,0.0556603494023262,0.105288271662092,0.0714996466097468,-0.0979874286560001,0.481158524141355,0.70853985725043,0.197810710659317,0.00127102516757671,0.740645324998546,0.724501359912737,0.732684953389641,1.54143350614939,0.611111111111111,-0.0849422157705921,0.0850893374358233
"SMINVOS.KY.Equity",-0.003499,0.0215112405089568,0.0371644540842142,0.106542898390094,0.0724412745852698,-0.103974859266135,0.301892050716022,0.444007290986491,0.0278371469723993,-0.000256906778988543,0.752827371003822,0.728551597659886,0.735966213093078,1.35396604102791,0.611111111111111,-0.0931713934264775,0.102859985133517
"SMMARBL.US.Equity",0.015501,0.0641164567279635,0.0751337242335131,0.0416689745530744,0.0151185953669027,-0.0272809383398126,1.68311615502279,4.63890477464912,1.09235946903603,0.00551541913945658,0.122006175539539,0.342062448163303,0.304969202803946,3.72580505593671,0.611111111111111,0.277025175533765,-0.877053441574538
"SMNDIVF.LX.Equity",-0.044098,-0.040907924579021,0.0284500405881938,0.157157002291491,0.0753514751049455,-0.212542549803665,0.149214099570945,0.311208779330913,-0.112805591026834,0.00403938355444387,0.144317998665811,0.00574675485453288,0.0956475268647338,1.2131473108341,0.472222222222222,0.757848019795926,0.716750879858178
"SNDPLDM.US.Equity",0.0036,0.130820434180752,0.117562379811232,0.0737407477779255,0.0670989190034278,-0.0653,1.52646105719216,1.67755876671399,0.482917056134695,0.00908344212794285,0.0889887904060992,0.0413475656015207,0.125694058686076,2.95788145848079,0.777777777777778,-1.37833350355443,2.60231799146937
"SNGLRTY.VI.Equity",NA,-0.04490518201859,-0.0155085656142203,0.15896775257424,0.143342719421042,-0.381971822251543,-0.129010854604883,-0.143073646830854,-0.15444439569471,0.00044094889984888,0.185289028354257,0.236932260567312,0.122973453841287,0.985189099148315,0.5,-1.30521496549905,3.96552739708598
"SNNYMTH.US.Equity",NA,0.0143692640868529,0.0218584599841538,0.0215181482375094,0.0150491608761726,-0.0249326802283194,0.783453101915478,1.12022591311692,0.155870956835269,0.00121886261353271,0.166707182753818,0.817059077322073,0.817372681638007,2.35265371767908,0.611111111111111,0.190123345683912,1.56148735869191
"SNOWCAP.US.Equity",0.0308,0.0174502991233754,0.00621048528524448,0.117265460097003,0.0691612060388626,-0.24955255177718,0.0103226072216248,0.0175023738678631,-0.29483626613636,-0.00254908551400469,0.724113832707998,0.763432414427663,0.643166944246846,1.0871459645676,0.555555555555556,0.31711797945637,0.392842654954679
"SOFEHUI.KY.Equity",NA,0.0203482302515892,0.00432218429711462,0.0558236495911562,0.0304893452484056,-0.0911666993116458,-0.0121420886640268,-0.0222312318405994,-0.342972951982702,0.000161051026612022,0.0935053043357374,0.182238219409992,0.17791227580906,1.07565079323876,0.527777777777778,-0.0310738780821985,-0.408492991686057
"SOLASCP.US.Equity",0.0249,0.03423316505704,0.0267847827423056,0.0812793114893973,0.0418747119393077,-0.104716456322056,0.268023711607687,0.520237196470269,0.0134191766234323,0.00157560941400147,0.179422240666743,0.374969625347743,0.229923437331361,1.29617304492512,0.555555555555556,0.0024704678128191,-0.388176057955795
"SOMCAPP.LX.Equity",0.009749,-0.014436864153455,0.0238419038521767,0.0471159329147643,0.0297088033148426,-0.0449588439413802,0.399905142200258,0.634219549421004,-0.0555139600539857,0.000711856689264931,0.268794659179891,0.581322589756797,0.594209819163434,1.53077022412259,0.555555555555556,0.158590942021909,1.04276756086764
"SOSNFLP.US.Equity",0.0012,0.138492841547635,0.076780838369934,0.13783228815284,0.0735069904980365,-0.161526426967316,0.52078391305771,0.976517170456752,0.307698556910134,0.0035191343287171,0.682663502869287,0.516880840137967,0.515872886435115,1.6990832063122,0.5,1.01981143666374,2.646731712225
"SOUCULA.ID.Equity",0.082343,-0.10773256331084,-0.17920700487221,0.333584269160954,0.207941774914262,-0.603627803560083,-0.55220531032694,-0.885858577229909,-1.04314604337112,-0.0175923890651361,1.15062260336243,0.31551329578012,0.359264514132261,0.70596499407556,0.388888888888889,0.519096294953173,1.02269544455194
"SPALSAI.BH.Equity",0.041461,0.235899651776298,0.113795895408728,0.0778906371645833,0.0445968142673891,-0.074596674004623,1.39677757647356,2.43954410636645,1.12538762816878,0.00732692454435953,0.387841669833557,0.422187806766942,0.518628280769138,2.8047539945783,0.722222222222222,0.0687808542910042,0.574323878254469
"SPASJFA.KY.Equity",0.03329,0.117684261928018,0.0553998196178851,0.0686467872736955,0.0429735522300953,-0.097627376368865,0.734190507954006,1.17281018213312,0.0517648786360096,0.00337500607860192,0.426159472379651,0.542641446757508,0.596680575663342,1.76056014795682,0.694444444444444,-0.570840517676295,0.00431482499079694
"SPCHOPA.KY.Equity",NA,0.270890956076663,0.220868479788554,0.254685541118941,0.236089067085208,-0.342564505000766,0.847588280198998,0.914351869206397,0.925933275610197,0.0145934595964681,1.35761668861972,0.666550234310579,0.562397755990762,2.09225318377225,0.694444444444444,-0.991403229155557,2.60362681559466
"SPCREDA.US.Equity",0.007,0.0482939910279143,0.0402079588185242,0.0366560882738851,0.0233679445799349,-0.0754977983666735,0.960494162810259,1.50667760692808,-0.0449702304372341,0.00241112331763014,0.186812454504252,0.660697975016614,0.530819284851453,2.34538587885627,0.666666666666667,0.128649611957134,0.68931104284977
"SPECTRA.BM.Equity",NA,0.027701770446938,-0.201345691578378,0.123331597704493,0.0836640289988475,-0.509206320704531,-1.67309671989161,-2.46636092054831,-1.60358203644158,-0.0203620891631523,0.579160330287955,0.412590073400478,0.497255529135107,0.286745875141694,0.305555555555556,-0.00631387809278769,-0.482303444347158
"SPESPAB.US.Equity",NA,0.0410833044659569,0.0150132465527997,0.0664738959213457,0.0497372478083579,-0.111088018100778,0.150634266489325,0.201322891676307,-0.00442901062616842,-0.000249485035594079,0.462075681361373,0.769051286777245,0.733386111280987,1.21327787700519,0.555555555555556,-0.673295404420895,1.52583033530362
"SPGHMGT.KY.Equity",0.031493,0.14271156045731,0.0743312522194606,0.130267791186646,0.0914953083685417,-0.19488955540843,0.532220985616649,0.757757457247921,0.175462068413936,0.00358472812370175,0.619954349898483,0.553983454349544,0.495689415945283,1.59773507649956,0.666666666666667,-0.333783383028192,0.771141605210242
"SPGRCHC.KY.Equity",0.023412,0.148601810185898,0.0804259027023604,0.194059363829952,0.107818014205664,-0.237860318873687,0.388674378879515,0.69956679556799,0.605202151189825,0.00493510315448801,0.60343127536649,0.434437792532753,0.323877065635605,1.50206283218439,0.611111111111111,0.693450506721113,1.42705836279702
"SPHERAN.VI.Equity",0.004455,0.0779230817102712,0.0766169400159822,0.0533806578463095,0.0261098239595751,-0.048459800112883,1.34162715308188,2.74291163842637,0.4545632783349,0.00454560865597567,0.348243959893696,0.676767456582226,0.679495608987821,2.64927918604143,0.722222222222222,-0.160510090764092,-0.05981981012506
"SPHRILS.VI.Equity",0.005552,0.086894580810619,0.0835158036681474,0.0530099067990844,0.0267268389675996,-0.0473800506639603,1.48115339960385,2.93771380009924,0.571993661085935,0.0050706741934762,0.350054080238225,0.682971397363531,0.687804617584595,2.87836338737195,0.722222222222222,-0.203262903414422,-0.099221137223819
"SPINGEM.VI.Equity",NA,0.0549578802509938,0.047094447501933,0.0850281753228501,0.0922275084090063,-0.120545747675945,0.495064692875054,0.456419654266865,0.119468681444894,0.00271408635358391,0.340277425635623,0.43193786972065,0.423765357447265,1.61555897787375,0.75,-1.46885198693856,3.29525181661113
"SPINGLO.VI.Equity",-0.005296,0.0669074106008112,0.0164412249369559,0.0726851482763976,0.0515614774054097,-0.11025331048242,0.157408015368541,0.221894823668406,-0.144509006469569,0.00122462389440379,0.0700919388630558,0.202970053195912,0.100440618039018,1.21798691986205,0.555555555555556,-0.405420360383224,0.327651196392952
"SPITFIR.US.Equity",0.0566,0.0950615434456936,0.128127760466255,0.138354335202114,0.0796178647195809,-0.180264006622249,0.889945084022006,1.54648408243449,0.454691068712006,0.00649778720958604,0.873183215424696,0.679289634375133,0.65735442496542,2.11909123172561,0.611111111111111,0.239060207211072,0.404166979336544
"SPMCOLP.US.Equity",NA,0.0461806818665222,0.0289620979116223,0.0837799350850048,0.0605289504409726,-0.120557565716739,0.286012371426522,0.3958782985175,0.0429127114304586,0.000720831651390594,0.536815506906666,0.688227731031044,0.676014069144291,1.42394408537502,0.583333333333333,0.505789413540915,3.16659294259492
"SPMCRLP.US.Equity",NA,0.0459768156408522,0.0476632157562125,0.0425568916851873,0.0254043508942296,-0.0535005270515596,1.00249839842185,1.6793664964651,0.619148876324806,0.00313737286801355,0.227571579059956,0.628463451255789,0.564181478100344,2.26080229175693,0.777777777777778,-0.415390644546356,0.492048552430584
"SPMD2LP.US.Equity",NA,0.0368274206200234,0.0665917918950301,0.053659948719426,0.0303303363482834,-0.0600306126577833,1.14781682362534,2.03069927045224,0.900620271716217,0.00443196435930755,0.295865564581183,0.648299292019832,0.581721170268229,2.51454128440367,0.75,0.0218187501084513,0.352143400892026
